Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2011,September,224184,Extended Stay America - Memphis - Apple Tree,11.4375,16,96,-2
2011,September,98057,Studio 6 Memphis,11.071428571428571,14,97,-1
2011,September,223768,InTown Suites Memphis Southeast,11.0,1,98,-1
2011,September,1221737,Budget Lodge of Memphis,11.0,1,99,-1
2011,September,98032,Americas Best Value Inn Memphis,10.76923076923077,13,100,-5
2011,September,105156,Super 8 Memphis/East/Macon Cove,10.714285714285714,7,101,4
2011,September,122507,Governor's Inn & Suites,10.666666666666666,12,102,-2
2011,September,105222,Super 8 Memphis / Downtown / Graceland Area,10.479452054794521,73,103,-2
2011,September,122561,Motel 6 Memphis East,10.333333333333334,9,104,-2
2011,September,122494,American Inn Memphis,10.333333333333334,3,105,-2
2011,September,98018,Motel 6,10.25,20,106,-2
2011,September,293232,Econo Lodge,9.545454545454545,11,107,-1
2011,September,98048,Artisan Hotel Memphis,9.313953488372093,86,108,-1
2011,September,98053,Budget Host Inn & Suites,9.0,2,109,3
2011,September,239353,Colonial Inn & Suites,8.181818181818182,11,110,-2
2011,September,98037,Airport Inn,7.387096774193548,31,111,-2
2011,September,98069,Real Value Inn,6.4,5,112,-2
2011,September,105194,Econo Lodge,6.0,5,113,-2
2011,September,122502,Travelers Inn Motel,6.0,1,114,-1
2011,September,122542,Alberts Cabins,4.5,2,115,-1
2011,September,105198,Guest Inn,3.3333333333333335,6,116,-1
2011,October,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,28.757575757575758,33,1,0
2011,October,1676324,Courtyard Marriott Downtown,28.169811320754718,53,2,1
2011,October,775880,River Inn of Harbor Town,27.919642857142858,112,3,-1
2011,October,1778319,La Quinta Inn & Suites Memphis Wolfchase,26.23076923076923,13,4,0
2011,October,225338,La Quinta Inn & Suites Memphis East-Sycamore View,25.633333333333333,30,5,9
2011,October,1138079,Candlewood Suites Memphis,25.272727272727273,11,6,-1
2011,October,223103,Hampton Inn & Suites Memphis - Beale Street,25.032608695652176,276,7,0
2011,October,1147150,Rodeway Inn Memphis,24.492753623188406,69,8,-2
2011,October,672520,Hyatt Place Memphis Primacy Parkway,24.376,125,9,-1
2011,October,645386,The Westin Memphis Beale Street,24.06451612903226,217,10,-1
2011,October,310409,Residence Inn Memphis Downtown,24.05699481865285,193,11,-1
2011,October,105180,Hampton Inn & Suites Memphis-Shady Grove Road,23.939393939393938,66,12,-1
2011,October,105238,Staybridge Suites Memphis - Poplar Ave East,23.388059701492537,67,13,-1
2011,October,105186,Extended Stay America - Memphis - Poplar Avenue,22.833333333333332,6,14,-1
2011,October,223774,Madison Hotel,22.620567375886523,282,15,0
2011,October,224306,Homewood Suites by Hilton Memphis-Poplar,22.444444444444443,45,16,15
2011,October,105188,Crowne Plaza Hotel Memphis,22.4070796460177,226,17,-1
2011,October,223886,SpringHill Suites Memphis Downtown,21.90751445086705,173,18,0
2011,October,105184,Fairfield Inn & Suites Memphis,21.870967741935484,31,19,3
2011,October,98021,Courtyard by Marriott Memphis East/Park Avenue,21.866666666666667,30,20,-3
2011,October,105236,BEST WESTERN Galleria Inn and Suites,21.77777777777778,36,21,12
2011,October,105170,Memphis-I-240 at Thousand Oaks Hotel,21.775510204081634,49,22,-1
2011,October,268694,Holiday Inn Express Memphis Southwind,21.705882352941178,17,23,-4
2011,October,258813,Homewood Suites Memphis - Hacks Cross,21.678571428571427,28,24,-4
2011,October,98036,Hampton Inn Memphis-Poplar,21.54,50,25,0
2011,October,111855,Embassy Suites Memphis,21.53921568627451,102,26,-3
2011,October,105265,Days Inn & Suites,21.5,12,27,0
2011,October,1022627,Hyatt Place Wolfchase Galleria,21.457142857142856,35,28,1
2011,October,105275,Four Points by Sheraton Memphis East,21.375,16,29,10
2011,October,223752,Days Inn Memphis at Graceland,21.34200743494424,269,30,-4
2011,October,105177,Hampton Inn Memphis - Southwind,21.333333333333332,15,31,-7
2011,October,105151,La Quinta Inn & Suites Memphis Primacy Parkway,21.18840579710145,69,32,-2
2011,October,122583,Budgetel Inn & Suites,21.11111111111111,18,33,9
2011,October,105192,Sleep Inn at Court Square,21.040983606557376,122,34,1
2011,October,105190,SpringHill Suites Memphis East / Galleria,21.0,28,35,1
2011,October,98062,DoubleTree by Hilton Memphis Downtown,20.982142857142858,168,36,4
2011,October,220079,Holiday Inn Select Memphis - Downtown (Beale Street),20.975124378109452,201,37,-3
2011,October,223758,Drury Inn & Suites Memphis Northeast,20.8,85,38,-6
2011,October,105281,Comfort Inn Downtown,20.79835390946502,243,39,-1
2011,October,656552,Value Place Memphis,20.666666666666668,3,40,-3
2011,October,614758,BEST WESTERN PLUS Gen X Inn,20.53968253968254,63,41,4
2011,October,98039,Memphis Marriott Downtown,20.46759259259259,216,42,-1
2011,October,98031,La Quinta Inn & Suites Memphis Airport Graceland,20.0,43,43,6
2011,October,858538,Four Points By Sheraton Memphis-Southwind,20.0,11,44,-1
2011,October,1804272,Relax Inn Memphis,20.0,1,45,-1
2011,October,122581,Fairfield Inn & Suites Memphis East,19.96551724137931,29,46,-18
2011,October,1485414,Vista Inn Motel Downtown Memphis,19.840579710144926,69,47,-1
2011,October,114850,The Peabody Memphis,19.791666666666668,432,48,2
2011,October,249713,Holiday Inn Univ of Memphis,19.695652173913043,23,49,-1
2011,October,105191,Sleep Inn - Memphis / American Way,19.6,10,50,-3
2011,October,105256,Courtyard by Marriott Memphis East/Lenox Corporate Park,19.529411764705884,17,51,0
2011,October,105241,Fairfield Inn Memphis I-240 & Perkins,19.5,18,52,12
2011,October,98050,Executive Inn,19.0,5,53,-1
2011,October,98045,Memphis Marriott East,18.96825396825397,63,54,-1
2011,October,98058,Memphis Marriott,18.942307692307693,52,55,-1
2011,October,122504,Clarion Hotel,18.785714285714285,14,56,-1
2011,October,146517,DoubleTree by Hilton Hotel Memphis,18.37735849056604,106,57,1
2011,October,125626,Elvis Presley's Heartbreak Hotel,18.330324909747294,554,58,2
2011,October,111860,Homestead Studio Suites - Memphis - Poplar Avenue,18.318181818181817,22,59,-3
2011,October,243751,Super 7 Inn Memphis Graceland,18.25,4,60,-1
2011,October,122584,Comfort Suites I-240 East-Airport,18.233333333333334,60,61,8
2011,October,295791,Hilton Memphis,18.19526627218935,169,62,-1
2011,October,1146051,Value Place Memphis Getwell,18.0,2,63,-1
2011,October,105272,Comfort Inn Memphis,18.0,17,64,-1
2011,October,248601,Holiday Inn Express American Way/Airport,17.875,56,65,0
2011,October,239950,BEST WESTERN Executive Inn,17.571428571428573,35,66,0
2011,October,98020,Courtyard by Marriott Memphis Airport,17.375,64,67,0
2011,October,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,16.875,24,68,-11
2011,October,73880,BEST WESTERN Travelers Inn,16.75,8,69,-1
2011,October,239352,Super 8 Memphis Airport East,16.533333333333335,15,70,0
2011,October,98056,Union Express,16.5,2,71,0
2011,October,98034,Holiday Inn Express - Medical Center Midtown,16.224489795918366,49,72,2
2011,October,98073,Red Roof Inn Memphis East,15.883720930232558,43,73,0
2011,October,98075,Americas Best Value Inn/Memphis Airport,15.75,8,74,1
2011,October,576374,Scottish Inn And Suite Memphis,15.75,24,75,1
2011,October,223773,Econo Lodge Downtown Memphis,15.653061224489797,49,76,1
2011,October,98071,Motel 6 Memphis Downtown,15.5,12,77,-5
2011,October,122499,Americas Best Value Inn & Suites - Memphis / Graceland,14.4,5,78,1
2011,October,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,14.380952380952381,21,79,1
2011,October,224185,Extended Stay America - Memphis - Sycamore View,14.23076923076923,13,80,-2
2011,October,98077,Residence Inn Memphis East,14.21875,32,81,0
2011,October,98023,Knights Inn Airport,13.863636363636363,22,82,0
2011,October,98019,Motel 6 Memphis - Graceland,13.78125,32,83,0
2011,October,73886,BEST WESTERN Suites,13.714285714285714,14,84,2
2011,October,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,13.523809523809524,21,85,-1
2011,October,223744,Baymont Inn & Suites Memphis East,13.125,24,86,1
2011,October,105247,Extended Stay America - Memphis - Mt. Moriah,13.0,4,87,-2
2011,October,286985,Scottish Inns Memphis,12.5,2,88,0
2011,October,98055,Quality Inn Memphis,12.272727272727273,11,89,0
2011,October,98070,Clarion Hotel Airport,12.0,2,90,1
2011,October,122543,Memphis Airport Hotel and Conference Center,11.75,4,91,1
2011,October,275455,Scottish Inn Memphis Airport,11.666666666666666,3,92,1
2011,October,816268,Memphis Inn,11.666666666666666,3,93,1
2011,October,105207,Days Inn IH 40 & Sycamore View,11.571428571428571,14,94,1
2011,October,122567,Homestead Studio Suites - Memphis - Airport,11.444444444444445,18,95,-5
2011,October,224184,Extended Stay America - Memphis - Apple Tree,11.4375,16,96,0
2011,October,98057,Studio 6 Memphis,11.071428571428571,14,97,0
2011,October,223768,InTown Suites Memphis Southeast,11.0,1,98,0
2011,October,1221737,Budget Lodge of Memphis,11.0,1,99,0
2011,October,98032,Americas Best Value Inn Memphis,10.714285714285714,14,100,0
2011,October,105156,Super 8 Memphis/East/Macon Cove,10.714285714285714,7,101,0
2011,October,122507,Governor's Inn & Suites,10.666666666666666,12,102,0
2011,October,98069,Real Value Inn,10.5,6,103,9
2011,October,105222,Super 8 Memphis / Downtown / Graceland Area,10.479452054794521,73,104,-1
2011,October,122561,Motel 6 Memphis East,10.333333333333334,9,105,-1
2011,October,98053,Budget Host Inn & Suites,10.333333333333334,3,106,3
2011,October,122494,American Inn Memphis,10.333333333333334,3,107,-2
2011,October,98018,Motel 6,10.25,20,108,-2
2011,October,293232,Econo Lodge,9.545454545454545,11,109,-2
2011,October,239353,Colonial Inn & Suites,9.333333333333334,12,110,0
2011,October,98048,Artisan Hotel Memphis,9.28735632183908,87,111,-3
2011,October,98037,Airport Inn,7.387096774193548,31,112,-1
2011,October,105194,Econo Lodge,6.0,5,113,0
2011,October,122502,Travelers Inn Motel,6.0,1,114,0
2011,October,122542,Alberts Cabins,4.5,2,115,0
2011,October,105198,Guest Inn,3.3333333333333335,6,116,0
2011,November,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,29.930232558139537,43,1,0
2011,November,1676324,Courtyard Marriott Downtown,28.339285714285715,56,2,0
2011,November,775880,River Inn of Harbor Town,27.780701754385966,114,3,0
2011,November,1778319,La Quinta Inn & Suites Memphis Wolfchase,27.4,15,4,0
2011,November,225338,La Quinta Inn & Suites Memphis East-Sycamore View,26.58823529411765,34,5,0
2011,November,1138079,Candlewood Suites Memphis,25.272727272727273,11,6,0
2011,November,223103,Hampton Inn & Suites Memphis - Beale Street,25.20689655172414,290,7,0
2011,November,672520,Hyatt Place Memphis Primacy Parkway,24.376,125,8,1
2011,November,1147150,Rodeway Inn Memphis,24.289473684210527,76,9,-1
2011,November,310409,Residence Inn Memphis Downtown,24.281407035175878,199,10,1
2011,November,105180,Hampton Inn & Suites Memphis-Shady Grove Road,24.08823529411765,68,11,1
2011,November,645386,The Westin Memphis Beale Street,24.0,226,12,-2
2011,November,105238,Staybridge Suites Memphis - Poplar Ave East,23.72463768115942,69,13,0
2011,November,105186,Extended Stay America - Memphis - Poplar Avenue,23.625,8,14,0
2011,November,268694,Holiday Inn Express Memphis Southwind,23.0,20,15,8
2011,November,223774,Madison Hotel,22.782758620689656,290,16,-1
2011,November,105188,Crowne Plaza Hotel Memphis,22.568376068376068,234,17,0
2011,November,98021,Courtyard by Marriott Memphis East/Park Avenue,22.545454545454547,33,18,2
2011,November,223886,SpringHill Suites Memphis Downtown,22.10112359550562,178,19,-1
2011,November,224306,Homewood Suites by Hilton Memphis-Poplar,22.041666666666668,48,20,-4
2011,November,258813,Homewood Suites Memphis - Hacks Cross,22.03448275862069,29,21,3
2011,November,105184,Fairfield Inn & Suites Memphis,21.870967741935484,31,22,-3
2011,November,1022627,Hyatt Place Wolfchase Galleria,21.81081081081081,37,23,5
2011,November,105236,BEST WESTERN Galleria Inn and Suites,21.789473684210527,38,24,-3
2011,November,105170,Memphis-I-240 at Thousand Oaks Hotel,21.775510204081634,49,25,-3
2011,November,98036,Hampton Inn Memphis-Poplar,21.745098039215687,51,26,-1
2011,November,111855,Embassy Suites Memphis,21.53921568627451,102,27,-1
2011,November,105265,Days Inn & Suites,21.5,12,28,-1
2011,November,223752,Days Inn Memphis at Graceland,21.463503649635037,274,29,1
2011,November,105190,SpringHill Suites Memphis East / Galleria,21.448275862068964,29,30,5
2011,November,105177,Hampton Inn Memphis - Southwind,21.333333333333332,15,31,0
2011,November,98062,DoubleTree by Hilton Memphis Downtown,21.28735632183908,174,32,4
2011,November,223758,Drury Inn & Suites Memphis Northeast,21.269662921348313,89,33,5
2011,November,249713,Holiday Inn Univ of Memphis,21.26923076923077,26,34,15
2011,November,105192,Sleep Inn at Court Square,21.217741935483872,124,35,-1
2011,November,105151,La Quinta Inn & Suites Memphis Primacy Parkway,21.18840579710145,69,36,-4
2011,November,220079,Holiday Inn Select Memphis - Downtown (Beale Street),21.115384615384617,208,37,0
2011,November,105275,Four Points by Sheraton Memphis East,21.11111111111111,18,38,-9
2011,November,122583,Budgetel Inn & Suites,21.11111111111111,18,39,-6
2011,November,105281,Comfort Inn Downtown,21.104,250,40,-1
2011,November,122504,Clarion Hotel,20.823529411764707,17,41,15
2011,November,98031,La Quinta Inn & Suites Memphis Airport Graceland,20.82,50,42,1
2011,November,656552,Value Place Memphis,20.666666666666668,3,43,-3
2011,November,98039,Memphis Marriott Downtown,20.619909502262445,221,44,-2
2011,November,614758,BEST WESTERN PLUS Gen X Inn,20.53968253968254,63,45,-4
2011,November,122581,Fairfield Inn & Suites Memphis East,20.333333333333332,30,46,0
2011,November,105256,Courtyard by Marriott Memphis East/Lenox Corporate Park,20.27777777777778,18,47,4
2011,November,114850,The Peabody Memphis,20.191111111111113,450,48,0
2011,November,858538,Four Points By Sheraton Memphis-Southwind,20.0,11,49,-5
2011,November,1804272,Relax Inn Memphis,20.0,1,50,-5
2011,November,1485414,Vista Inn Motel Downtown Memphis,19.942857142857143,70,51,-4
2011,November,105241,Fairfield Inn Memphis I-240 & Perkins,19.5,18,52,0
2011,November,105191,Sleep Inn - Memphis / American Way,19.363636363636363,11,53,-3
2011,November,98058,Memphis Marriott,19.074074074074073,54,54,1
2011,November,98050,Executive Inn,19.0,5,55,-2
2011,November,98045,Memphis Marriott East,18.96825396825397,63,56,-2
2011,November,146517,DoubleTree by Hilton Hotel Memphis,18.56637168141593,113,57,0
2011,November,295791,Hilton Memphis,18.517241379310345,174,58,4
2011,November,125626,Elvis Presley's Heartbreak Hotel,18.47163120567376,564,59,-1
2011,November,111860,Homestead Studio Suites - Memphis - Poplar Avenue,18.318181818181817,22,60,-1
2011,November,243751,Super 7 Inn Memphis Graceland,18.25,4,61,-1
2011,November,122584,Comfort Suites I-240 East-Airport,18.233333333333334,60,62,-1
2011,November,1146051,Value Place Memphis Getwell,18.0,2,63,0
2011,November,105272,Comfort Inn Memphis,18.0,17,64,0
2011,November,248601,Holiday Inn Express American Way/Airport,17.875,56,65,0
2011,November,98020,Courtyard by Marriott Memphis Airport,17.696969696969695,66,66,1
2011,November,239950,BEST WESTERN Executive Inn,17.63888888888889,36,67,-1
2011,November,98070,Clarion Hotel Airport,17.0,3,68,22
2011,November,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,16.875,24,69,-1
2011,November,73880,BEST WESTERN Travelers Inn,16.75,8,70,-1
2011,November,98073,Red Roof Inn Memphis East,16.652173913043477,46,71,2
2011,November,98034,Holiday Inn Express - Medical Center Midtown,16.54,50,72,0
2011,November,239352,Super 8 Memphis Airport East,16.533333333333335,15,73,-3
2011,November,98056,Union Express,16.5,2,74,-3
2011,November,223773,Econo Lodge Downtown Memphis,15.907407407407407,54,75,1
2011,November,98075,Americas Best Value Inn/Memphis Airport,15.75,8,76,-2
2011,November,576374,Scottish Inn And Suite Memphis,15.75,24,77,-2
2011,November,98071,Motel 6 Memphis Downtown,15.5,12,78,-1
2011,November,122499,Americas Best Value Inn & Suites - Memphis / Graceland,14.4,5,79,-1
2011,November,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,14.380952380952381,21,80,-1
2011,November,224185,Extended Stay America - Memphis - Sycamore View,14.23076923076923,13,81,-1
2011,November,98077,Residence Inn Memphis East,14.21875,32,82,-1
2011,November,98023,Knights Inn Airport,13.869565217391305,23,83,-1
2011,November,98019,Motel 6 Memphis - Graceland,13.78125,32,84,-1
2011,November,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,13.523809523809524,21,85,0
2011,November,73886,BEST WESTERN Suites,13.333333333333334,15,86,-2
2011,November,223744,Baymont Inn & Suites Memphis East,13.125,24,87,-1
2011,November,105247,Extended Stay America - Memphis - Mt. Moriah,13.0,4,88,-1
2011,November,286985,Scottish Inns Memphis,12.5,2,89,-1
2011,November,224184,Extended Stay America - Memphis - Apple Tree,12.470588235294118,17,90,6
2011,November,98055,Quality Inn Memphis,12.272727272727273,11,91,-2
2011,November,122543,Memphis Airport Hotel and Conference Center,11.75,4,92,-1
2011,November,275455,Scottish Inn Memphis Airport,11.666666666666666,3,93,-1
2011,November,816268,Memphis Inn,11.666666666666666,3,94,-1
2011,November,105207,Days Inn IH 40 & Sycamore View,11.571428571428571,14,95,-1
2011,November,122567,Homestead Studio Suites - Memphis - Airport,11.444444444444445,18,96,-1
2011,November,98057,Studio 6 Memphis,11.071428571428571,14,97,0
2011,November,223768,InTown Suites Memphis Southeast,11.0,1,98,0
2011,November,1221737,Budget Lodge of Memphis,11.0,1,99,0
2011,November,98032,Americas Best Value Inn Memphis,10.714285714285714,14,100,0
2011,November,105156,Super 8 Memphis/East/Macon Cove,10.714285714285714,7,101,0
2011,November,122507,Governor's Inn & Suites,10.666666666666666,12,102,0
2011,November,98069,Real Value Inn,10.5,6,103,0
2011,November,105222,Super 8 Memphis / Downtown / Graceland Area,10.479452054794521,73,104,0
2011,November,122561,Motel 6 Memphis East,10.333333333333334,9,105,0
2011,November,98053,Budget Host Inn & Suites,10.333333333333334,3,106,0
2011,November,122494,American Inn Memphis,10.333333333333334,3,107,0
2011,November,98018,Motel 6,10.25,20,108,0
2011,November,293232,Econo Lodge,10.083333333333334,12,109,0
2011,November,239353,Colonial Inn & Suites,9.333333333333334,12,110,0
2011,November,98048,Artisan Hotel Memphis,9.28735632183908,87,111,0
2011,November,105194,Econo Lodge,8.666666666666666,6,112,1
2011,November,98037,Airport Inn,7.387096774193548,31,113,-1
2011,November,122502,Travelers Inn Motel,6.0,1,114,0
2011,November,122542,Alberts Cabins,4.5,2,115,0
2011,November,105198,Guest Inn,3.3333333333333335,6,116,0
2011,December,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,30.354166666666668,48,1,0
2011,December,1676324,Courtyard Marriott Downtown,28.583333333333332,60,2,0
2011,December,1778319,La Quinta Inn & Suites Memphis Wolfchase,27.875,16,3,1
2011,December,775880,River Inn of Harbor Town,27.71551724137931,116,4,-1
2011,December,225338,La Quinta Inn & Suites Memphis East-Sycamore View,26.444444444444443,36,5,0
2011,December,223103,Hampton Inn & Suites Memphis - Beale Street,25.27946127946128,297,6,1
2011,December,1138079,Candlewood Suites Memphis,25.272727272727273,11,7,-1
2011,December,1147150,Rodeway Inn Memphis,24.50632911392405,79,8,1
2011,December,310409,Residence Inn Memphis Downtown,24.490291262135923,206,9,1
2011,December,105180,Hampton Inn & Suites Memphis-Shady Grove Road,24.422535211267604,71,10,1
2011,December,672520,Hyatt Place Memphis Primacy Parkway,24.42063492063492,126,11,-3
2011,December,645386,The Westin Memphis Beale Street,24.22222222222222,234,12,0
2011,December,105238,Staybridge Suites Memphis - Poplar Ave East,23.97222222222222,72,13,0
2011,December,105186,Extended Stay America - Memphis - Poplar Avenue,23.625,8,14,0
2011,December,268694,Holiday Inn Express Memphis Southwind,23.0,20,15,0
2011,December,223774,Madison Hotel,22.97635135135135,296,16,0
2011,December,105188,Crowne Plaza Hotel Memphis,22.593220338983052,236,17,0
2011,December,98021,Courtyard by Marriott Memphis East/Park Avenue,22.545454545454547,33,18,0
2011,December,105265,Days Inn & Suites,22.384615384615383,13,19,9
2011,December,223886,SpringHill Suites Memphis Downtown,22.24175824175824,182,20,-1
2011,December,105190,SpringHill Suites Memphis East / Galleria,22.06451612903226,31,21,9
2011,December,224306,Homewood Suites by Hilton Memphis-Poplar,22.041666666666668,48,22,-2
2011,December,258813,Homewood Suites Memphis - Hacks Cross,22.03448275862069,29,23,-2
2011,December,98036,Hampton Inn Memphis-Poplar,21.88679245283019,53,24,2
2011,December,105184,Fairfield Inn & Suites Memphis,21.870967741935484,31,25,-3
2011,December,1022627,Hyatt Place Wolfchase Galleria,21.81081081081081,37,26,-3
2011,December,105236,BEST WESTERN Galleria Inn and Suites,21.789473684210527,38,27,-3
2011,December,105170,Memphis-I-240 at Thousand Oaks Hotel,21.68,50,28,-3
2011,December,111855,Embassy Suites Memphis,21.650485436893202,103,29,-2
2011,December,122504,Clarion Hotel,21.61111111111111,18,30,11
2011,December,223752,Days Inn Memphis at Graceland,21.6101083032491,277,31,-2
2011,December,105177,Hampton Inn Memphis - Southwind,21.5625,16,32,-1
2011,December,105275,Four Points by Sheraton Memphis East,21.55,20,33,5
2011,December,105192,Sleep Inn at Court Square,21.436507936507937,126,34,1
2011,December,223758,Drury Inn & Suites Memphis Northeast,21.296703296703296,91,35,-2
2011,December,249713,Holiday Inn Univ of Memphis,21.26923076923077,26,36,-2
2011,December,105151,La Quinta Inn & Suites Memphis Primacy Parkway,21.228571428571428,70,37,-1
2011,December,98062,DoubleTree by Hilton Memphis Downtown,21.220338983050848,177,38,-6
2011,December,105281,Comfort Inn Downtown,21.15748031496063,254,39,1
2011,December,122583,Budgetel Inn & Suites,21.11111111111111,18,40,-1
2011,December,98031,La Quinta Inn & Suites Memphis Airport Graceland,21.09090909090909,55,41,1
2011,December,220079,Holiday Inn Select Memphis - Downtown (Beale Street),21.0,219,42,-5
2011,December,614758,BEST WESTERN PLUS Gen X Inn,20.861538461538462,65,43,2
2011,December,656552,Value Place Memphis,20.666666666666668,3,44,-1
2011,December,98039,Memphis Marriott Downtown,20.602678571428573,224,45,-1
2011,December,98070,Clarion Hotel Airport,20.4,5,46,22
2011,December,122581,Fairfield Inn & Suites Memphis East,20.333333333333332,30,47,-1
2011,December,114850,The Peabody Memphis,20.317391304347826,460,48,0
2011,December,105256,Courtyard by Marriott Memphis East/Lenox Corporate Park,20.27777777777778,18,49,-2
2011,December,1485414,Vista Inn Motel Downtown Memphis,20.10958904109589,73,50,1
2011,December,858538,Four Points By Sheraton Memphis-Southwind,20.0,11,51,-2
2011,December,1804272,Relax Inn Memphis,20.0,1,52,-2
2011,December,105241,Fairfield Inn Memphis I-240 & Perkins,19.5,18,53,-1
2011,December,105191,Sleep Inn - Memphis / American Way,19.363636363636363,11,54,-1
2011,December,98058,Memphis Marriott,19.160714285714285,56,55,-1
2011,December,98050,Executive Inn,19.0,5,56,-1
2011,December,98045,Memphis Marriott East,18.96825396825397,63,57,-1
2011,December,105272,Comfort Inn Memphis,18.88888888888889,18,58,6
2011,December,146517,DoubleTree by Hilton Hotel Memphis,18.841666666666665,120,59,-2
2011,December,295791,Hilton Memphis,18.727777777777778,180,60,-2
2011,December,125626,Elvis Presley's Heartbreak Hotel,18.54355400696864,574,61,-2
2011,December,122584,Comfort Suites I-240 East-Airport,18.49230769230769,65,62,0
2011,December,239950,BEST WESTERN Executive Inn,18.473684210526315,38,63,4
2011,December,111860,Homestead Studio Suites - Memphis - Poplar Avenue,18.318181818181817,22,64,-4
2011,December,243751,Super 7 Inn Memphis Graceland,18.25,4,65,-4
2011,December,248601,Holiday Inn Express American Way/Airport,18.157894736842106,57,66,-1
2011,December,1146051,Value Place Memphis Getwell,18.0,2,67,-4
2011,December,98020,Courtyard by Marriott Memphis Airport,18.0,68,68,-2
2011,December,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,17.96153846153846,26,69,0
2011,December,98073,Red Roof Inn Memphis East,17.083333333333332,48,70,1
2011,December,73880,BEST WESTERN Travelers Inn,16.75,8,71,-1
2011,December,98034,Holiday Inn Express - Medical Center Midtown,16.54,50,72,0
2011,December,239352,Super 8 Memphis Airport East,16.533333333333335,15,73,0
2011,December,98056,Union Express,16.5,2,74,0
2011,December,223773,Econo Lodge Downtown Memphis,16.350877192982455,57,75,0
2011,December,98075,Americas Best Value Inn/Memphis Airport,15.75,8,76,0
2011,December,576374,Scottish Inn And Suite Memphis,15.75,24,77,0
2011,December,98071,Motel 6 Memphis Downtown,15.5,12,78,0
2011,December,98019,Motel 6 Memphis - Graceland,14.705882352941176,34,79,5
2011,December,122499,Americas Best Value Inn & Suites - Memphis / Graceland,14.4,5,80,-1
2011,December,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,14.380952380952381,21,81,-1
2011,December,224185,Extended Stay America - Memphis - Sycamore View,14.23076923076923,13,82,-1
2011,December,98077,Residence Inn Memphis East,14.21875,32,83,-1
2011,December,98023,Knights Inn Airport,13.869565217391305,23,84,-1
2011,December,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,13.523809523809524,21,85,0
2011,December,73886,BEST WESTERN Suites,13.333333333333334,15,86,0
2011,December,223744,Baymont Inn & Suites Memphis East,13.125,24,87,0
2011,December,105247,Extended Stay America - Memphis - Mt. Moriah,13.0,4,88,0
2011,December,105207,Days Inn IH 40 & Sycamore View,12.666666666666666,15,89,6
2011,December,286985,Scottish Inns Memphis,12.5,2,90,-1
2011,December,224184,Extended Stay America - Memphis - Apple Tree,12.470588235294118,17,91,-1
2011,December,98055,Quality Inn Memphis,12.272727272727273,11,92,-1
2011,December,122543,Memphis Airport Hotel and Conference Center,11.75,4,93,-1
2011,December,275455,Scottish Inn Memphis Airport,11.666666666666666,3,94,-1
2011,December,816268,Memphis Inn,11.666666666666666,3,95,-1
2011,December,122567,Homestead Studio Suites - Memphis - Airport,11.263157894736842,19,96,0
2011,December,98057,Studio 6 Memphis,11.071428571428571,14,97,0
2011,December,223768,InTown Suites Memphis Southeast,11.0,1,98,0
2011,December,1221737,Budget Lodge of Memphis,11.0,1,99,0
2011,December,98018,Motel 6,10.714285714285714,21,100,8
2011,December,98032,Americas Best Value Inn Memphis,10.714285714285714,14,101,-1
2011,December,105156,Super 8 Memphis/East/Macon Cove,10.714285714285714,7,102,-1
2011,December,122507,Governor's Inn & Suites,10.666666666666666,12,103,-1
2011,December,98069,Real Value Inn,10.5,6,104,-1
2011,December,105222,Super 8 Memphis / Downtown / Graceland Area,10.44,75,105,-1
2011,December,122561,Motel 6 Memphis East,10.333333333333334,9,106,-1
2011,December,98053,Budget Host Inn & Suites,10.333333333333334,3,107,-1
2011,December,122494,American Inn Memphis,10.333333333333334,3,108,-1
2011,December,293232,Econo Lodge,10.083333333333334,12,109,0
2011,December,239353,Colonial Inn & Suites,9.333333333333334,12,110,0
2011,December,98048,Artisan Hotel Memphis,9.28735632183908,87,111,0
2011,December,105194,Econo Lodge,8.666666666666666,6,112,0
2011,December,98037,Airport Inn,7.387096774193548,31,113,0
2011,December,122502,Travelers Inn Motel,6.0,1,114,0
2011,December,122542,Alberts Cabins,4.5,2,115,0
2011,December,105198,Guest Inn,3.3333333333333335,6,116,0
2012,January,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,30.53846153846154,52,1,0
2012,January,1676324,Courtyard Marriott Downtown,28.50793650793651,63,2,0
2012,January,775880,River Inn of Harbor Town,27.941666666666666,120,3,1
2012,January,1778319,La Quinta Inn & Suites Memphis Wolfchase,27.823529411764707,17,4,-1
2012,January,225338,La Quinta Inn & Suites Memphis East-Sycamore View,27.452380952380953,42,5,0
