Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2010,February,223197,Courtyard by Marriott Charlotte City Center,19.5,22,50,4
2010,February,239919,MainStay Suites,19.454545454545453,11,51,-3
2010,February,219666,DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,19.34426229508197,61,52,-3
2010,February,223201,Omni Charlotte Hotel,19.30708661417323,127,53,-1
2010,February,100621,Comfort Suites University Area,19.22222222222222,9,54,-4
2010,February,100599,Holiday Inn Charlotte - Center City,19.03076923076923,65,55,-4
2010,February,94196,Sheraton Charlotte Airport Hotel,18.73913043478261,23,56,7
2010,February,94191,Residence Inn Charlotte University Research Park,18.555555555555557,9,57,-1
2010,February,217635,HYATT house Charlotte Airport,18.434782608695652,23,58,-1
2010,February,94095,Days Inn Airport North Charlotte,18.416666666666668,12,59,9
2010,February,94132,Quality Inn - Charlotte,18.38095238095238,21,60,-2
2010,February,628474,Four Points by Sheraton Charlotte,18.303030303030305,33,61,-2
2010,February,223202,Hilton Garden Inn Charlotte North,18.285714285714285,7,62,-2
2010,February,252496,SpringHill Suites Charlotte Airport,18.25,44,63,-2
2010,February,100552,DoubleTree by Hilton Hotel Charlotte - Gateway Village,18.233333333333334,30,64,-2
2010,February,100629,Days Inn Woodlawn Rd. Near Carowinds,18.133333333333333,15,65,-1
2010,February,94186,Red Roof Inn Charlotte Airport West,18.0,2,66,-1
2010,February,121917,Microtel Inn by Wyndham Charlotte Airport,18.0,27,67,-1
2010,February,258879,Westin Charlotte,17.680851063829788,141,68,1
2010,February,225334,Studio 6 Charlotte Airport,17.666666666666668,9,69,1
2010,February,94206,Doubletree Hotel Charlotte Airport,17.568181818181817,44,70,1
2010,February,258771,Country Inn & Suites University Place,17.5625,16,71,1
2010,February,94105,Courtyard Charlotte University Research Park,17.5,12,72,1
2010,February,262983,Royal Inn Charlotte Airport Hotel,17.25,4,73,1
2010,February,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,17.238095238095237,21,74,1
2010,February,94142,Holiday Inn Charlotte-University Place,17.071428571428573,14,75,2
2010,February,94194,Hilton Charlotte Executive Park,17.071428571428573,14,76,9
2010,February,94122,Embassy Suites Hotel Charlotte,17.060606060606062,66,77,-1
2010,February,94108,Woodlawn Inn,17.0,6,78,0
2010,February,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,16.857142857142858,7,79,0
2010,February,100563,Extended Stay America - Charlotte - Pineville - Pineville Matthews Rd.,16.666666666666668,3,80,0
2010,February,94091,Golden Green Hotel,16.5,2,81,0
2010,February,100566,Sleep Inn University Place,16.5,12,82,0
2010,February,223916,SpringHill Suites Charlotte University Research Park,16.470588235294116,17,83,0
2010,February,1593882,Red Roof Inn Charlotte UNCC,16.4,10,84,2
2010,February,94199,BEST WESTERN PLUS Sterling Hotel & Suites,16.25,16,85,-18
2010,February,94205,Charlotte Marriott SouthPark,16.2,40,86,-2
2010,February,100870,Sleep Inn North Lake,16.0,9,87,0
2010,February,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,16.0,9,88,0
2010,February,94192,Rodeway Inn,15.666666666666666,3,89,36
2010,February,100636,Candlewood Suites - Charlotte University,15.5,8,90,-1
2010,February,100627,Comfort Inn Executive Park,15.478260869565217,23,91,-1
2010,February,223203,Hilton Garden Inn Charlotte Uptown,15.32,25,92,0
2010,February,223917,TownePlace Suites by Marriott Charlotte Arrowood,15.214285714285714,14,93,-2
2010,February,223374,Sonesta ES Suites Charlotte,15.125,16,94,-1
2010,February,94085,The Blake Hotel,15.125,96,95,1
2010,February,100607,Extended Stay America - Charlotte - Tyvola Rd.,15.0,1,96,-2
2010,February,94114,Super 8 Charlotte/Downtown Area,15.0,2,97,-2
2010,February,94173,Airport Parkway Inn,14.636363636363637,11,98,-1
2010,February,121870,VanLandingham Estate,14.5,8,99,-1
2010,February,273191,Comfort Suites Airport,14.090909090909092,11,100,-1
2010,February,100582,BEST WESTERN PLUS Charlotte/Matthews,14.0,9,101,-1
2010,February,223210,Knights Inn Charlotte,13.6,5,102,0
2010,February,121868,"Country Inn & Suites By Carlson, Charlotte - I-85 Airport",13.586206896551724,29,103,-2
2010,February,94179,Holiday Inn - Merchandise Mart,13.333333333333334,3,104,-1
2010,February,94146,Ramada Airport South & Conference Center,13.205882352941176,34,105,-1
2010,February,94152,Budget Inn Charlotte,13.166666666666666,6,106,-1
2010,February,656554,Charlotte Express Inn,12.88888888888889,9,107,-1
2010,February,94093,Baymont Inn and Suites Charlotte-Airport,12.833333333333334,18,108,8
2010,February,100529,Homewood Suites by Hilton Charlotte-North/University Research Park,12.363636363636363,11,109,-2
2010,February,94158,Quality Inn & Suites,12.076923076923077,13,110,-2
2010,February,94149,Budget Inn,12.0,2,111,-2
2010,February,94156,Americas Best Value Inn & Suites Charlotte,11.5,6,112,-2
2010,February,94127,Ramada Charlotte Northeast,11.384615384615385,13,113,-2
2010,February,100634,Super 8 Charlotte Amusement Park,11.142857142857142,7,114,-2
2010,February,121918,Microtel Inn by Wyndham Charlotte/University Place,11.1,10,115,-2
2010,February,121855,Queen City Inn,10.6,10,116,-2
2010,February,530678,Knights Inn Charlotte South,10.5,8,117,-2
2010,February,1905160,Arlington Suites,10.333333333333334,3,118,-1
2010,February,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,10.0,2,119,-1
2010,February,94109,City Center Inn,9.857142857142858,14,120,-1
2010,February,559397,Country Hearth Inn Charlotte,8.76923076923077,13,121,-1
2010,February,100638,Brookwood Inn - Charlotte,8.0,5,122,-1
2010,February,94168,Motel 6 Charlotte - South,8.0,3,123,-1
2010,February,100612,Econo Lodge Coliseum Area,7.2,5,124,-1
2010,February,94187,Americas Best Value Inn & Suites-Charlotte,7.0,3,125,-1
2010,February,309952,Days Inn Charlotte / Sunset Road,6.333333333333333,3,126,0
2010,February,94202,Super 8 Charlotte University,6.0,2,127,0
2010,February,121921,InTown Suites Charlotte Northeast,5.666666666666667,3,128,0
2010,February,3461669,Charlotte Inn,4.0,2,129,0
2010,February,94097,Value Lodge,3.5,2,130,0
2010,February,100633,Knights Inn Charlotte,3.25,4,131,0
2010,February,240570,Super 8 Charlotte Sunset Road,3.0,2,132,0
2010,February,100535,Southern Comfort Inn,1.0,1,133,0
2010,March,1409115,Drury Inn & Suites Charlotte Northlake,30.136363636363637,22,1,1
2010,March,1382115,SpringHill Suites Charlotte Ballantyne,29.0,5,2,-1
2010,March,121909,Suburban Extended Stay Charlotte-Pineville,27.0,1,3,1
2010,March,1236686,Hampton Inn and Suites Charlotte Airport,26.958333333333332,24,4,1
2010,March,1533531,Econo Lodge Inn & Suites,26.0,2,5,2
2010,March,223214,Residence Inn Charlotte Uptown,25.54901960784314,51,6,2
2010,March,631590,Holiday Inn Express Charlotte-Arrowood,25.176470588235293,17,7,4
2010,March,1016257,Hyatt Place Charlotte/Arrowood,25.0,27,8,5
2010,March,1510383,"The Ritz-Carlton, Charlotte",24.76923076923077,13,9,-3
2010,March,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,24.714285714285715,14,10,5
2010,March,223918,TownePlace Suites Charlotte University Research Park,24.666666666666668,6,11,-1
2010,March,655612,Renaissance Charlotte SouthPark Hotel,24.59090909090909,44,12,0
2010,March,121910,Hyatt Place Charlotte City Park,24.037037037037038,27,13,1
2010,March,114390,Morehead Inn,23.333333333333332,9,14,2
2010,March,94133,La Quinta Inn & Suites Charlotte Airport North,23.333333333333332,30,15,4
2010,March,94126,Econo Lodge Inn & Suites Charlotte Airport,23.0,12,16,5
2010,March,94136,Hilton Charlotte University Place,22.8,50,17,1
2010,March,100613,Drury Inn & Suites Charlotte North,22.677419354838708,31,18,-1
2010,March,100549,Hampton Inn Charlotte - South Park,22.304347826086957,23,19,1
2010,March,100601,Fairfield Inn Charlotte/Northlake,22.25,8,20,-11
2010,March,94166,Charlotte Marriott Executive Park,22.020833333333332,48,21,1
2010,March,1566903,Aloft Charlotte Ballantyne,22.0,5,22,-19
2010,March,100616,Courtyard Charlotte Ballantyne,21.8,5,23,1
2010,March,100546,Hampton Inn University Place,21.789473684210527,19,24,8
2010,March,121915,Renaissance Charlotte Suites,21.69047619047619,42,25,0
2010,March,223199,Hampton Inn Charlotte - Uptown,21.545454545454547,33,26,3
2010,March,94163,Charlotte Marriott City Center,21.529411764705884,68,27,0
2010,March,100524,Hyatt Place Charlotte Airport/Tyvola Road,21.416666666666668,24,28,10
2010,March,94103,Courtyard by Marriott Charlotte SouthPark,21.272727272727273,11,29,-1
2010,March,100568,Sleep Inn Billy Graham Parkway,21.181818181818183,11,30,0
2010,March,223204,Homewood Suites by Hilton Charlotte Airport / Coliseum,21.125,24,31,5
2010,March,94171,Hilton Charlotte Center City,21.0,79,32,1
2010,March,1164710,Aloft Charlotte Uptown at the EpiCentre,20.92982456140351,57,33,-2
2010,March,301309,Dunhill Hotel,20.85,40,34,7
2010,March,100621,Comfort Suites University Area,20.8,10,35,19
2010,March,94130,Crowne Plaza Charlotte,20.785714285714285,28,36,-2
2010,March,223196,Comfort Suites Charlotte Northlake,20.785714285714285,14,37,-2
2010,March,100511,Courtyard by Marriott Charlotte Airport,20.76923076923077,13,38,-12
2010,March,223215,Residence Inn Charlotte Piper Glen,20.545454545454547,11,39,-2
2010,March,258775,Sun Suites of Charlotte,20.5,12,40,-1
2010,March,1176230,Hilton Garden Inn Charlotte/Ayrsley,20.5,4,41,-1
2010,March,223373,Staybridge Suites Charlotte Ballantyne,20.41176470588235,17,42,6
2010,March,577342,Residence Inn Charlotte SouthPark,20.333333333333332,21,43,-1
2010,March,100518,La Quinta Inn & Suites Charlotte Airport South,20.296296296296298,27,44,-1
2010,March,100604,Fairfield Inn Charlotte Arrowood,20.166666666666668,6,45,-1
2010,March,94184,Motel 6 Charlotte Coliseum,20.125,8,46,-23
2010,March,239806,Wingate By Wyndham Charlotte Airport I-85/I-485,20.0,23,47,-2
2010,March,223195,The Ballantyne Hotel and Lodge,19.88421052631579,95,48,-2
2010,March,94102,Courtyard Charlotte Arrowood,19.857142857142858,14,49,-2
2010,March,100599,Holiday Inn Charlotte - Center City,19.77777777777778,72,50,5
2010,March,100515,Residence Inn Charlotte South at I-77/Tyvola Road,19.57894736842105,19,51,-2
2010,March,219666,DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,19.548387096774192,62,52,0
2010,March,223197,Courtyard by Marriott Charlotte City Center,19.5,22,53,-3
2010,March,239919,MainStay Suites,19.454545454545453,11,54,-3
2010,March,223201,Omni Charlotte Hotel,19.426356589147286,129,55,-2
2010,March,100552,DoubleTree by Hilton Hotel Charlotte - Gateway Village,18.90625,32,56,8
2010,March,94196,Sheraton Charlotte Airport Hotel,18.73913043478261,23,57,-1
2010,March,94191,Residence Inn Charlotte University Research Park,18.555555555555557,9,58,-1
2010,March,217635,HYATT house Charlotte Airport,18.434782608695652,23,59,-1
2010,March,94095,Days Inn Airport North Charlotte,18.416666666666668,12,60,-1
2010,March,94132,Quality Inn - Charlotte,18.38095238095238,21,61,-1
2010,March,628474,Four Points by Sheraton Charlotte,18.303030303030305,33,62,-1
2010,March,223202,Hilton Garden Inn Charlotte North,18.285714285714285,7,63,-1
2010,March,100629,Days Inn Woodlawn Rd. Near Carowinds,18.133333333333333,15,64,1
2010,March,252496,SpringHill Suites Charlotte Airport,18.11111111111111,45,65,-2
2010,March,121917,Microtel Inn by Wyndham Charlotte Airport,18.0,27,66,1
2010,March,258879,Westin Charlotte,17.904109589041095,146,67,1
2010,March,94206,Doubletree Hotel Charlotte Airport,17.77777777777778,45,68,2
2010,March,225334,Studio 6 Charlotte Airport,17.666666666666668,9,69,0
2010,March,258771,Country Inn & Suites University Place,17.5625,16,70,1
2010,March,94105,Courtyard Charlotte University Research Park,17.5,12,71,1
2010,March,262983,Royal Inn Charlotte Airport Hotel,17.25,4,72,1
2010,March,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,17.238095238095237,21,73,1
2010,March,94142,Holiday Inn Charlotte-University Place,17.071428571428573,14,74,1
2010,March,94194,Hilton Charlotte Executive Park,17.071428571428573,14,75,1
2010,March,94122,Embassy Suites Hotel Charlotte,17.060606060606062,66,76,1
2010,March,94108,Woodlawn Inn,17.0,6,77,1
2010,March,223916,SpringHill Suites Charlotte University Research Park,17.0,18,78,5
2010,March,94205,Charlotte Marriott SouthPark,16.904761904761905,42,79,7
2010,March,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,16.857142857142858,7,80,-1
2010,March,94186,Red Roof Inn Charlotte Airport West,16.666666666666668,3,81,-15
2010,March,100563,Extended Stay America - Charlotte - Pineville - Pineville Matthews Rd.,16.666666666666668,3,82,-2
2010,March,94091,Golden Green Hotel,16.5,2,83,-2
2010,March,100566,Sleep Inn University Place,16.5,12,84,-2
2010,March,1593882,Red Roof Inn Charlotte UNCC,16.4,10,85,-1
2010,March,94199,BEST WESTERN PLUS Sterling Hotel & Suites,16.25,16,86,-1
2010,March,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,16.0,9,87,1
2010,March,94192,Rodeway Inn,15.666666666666666,3,88,1
2010,March,100636,Candlewood Suites - Charlotte University,15.5,8,89,1
2010,March,100627,Comfort Inn Executive Park,15.478260869565217,23,90,1
2010,March,223203,Hilton Garden Inn Charlotte Uptown,15.32,25,91,1
2010,March,223917,TownePlace Suites by Marriott Charlotte Arrowood,15.214285714285714,14,92,1
2010,March,100870,Sleep Inn North Lake,15.181818181818182,11,93,-6
2010,March,94085,The Blake Hotel,15.128712871287128,101,94,1
2010,March,100607,Extended Stay America - Charlotte - Tyvola Rd.,15.0,1,95,1
2010,March,94114,Super 8 Charlotte/Downtown Area,15.0,2,96,1
2010,March,94173,Airport Parkway Inn,14.636363636363637,11,97,1
2010,March,223374,Sonesta ES Suites Charlotte,14.588235294117647,17,98,-4
2010,March,121870,VanLandingham Estate,14.5,8,99,0
2010,March,273191,Comfort Suites Airport,14.090909090909092,11,100,0
2010,March,100582,BEST WESTERN PLUS Charlotte/Matthews,14.0,9,101,0
2010,March,94146,Ramada Airport South & Conference Center,13.722222222222221,36,102,3
2010,March,94093,Baymont Inn and Suites Charlotte-Airport,13.68421052631579,19,103,5
2010,March,223210,Knights Inn Charlotte,13.6,5,104,-2
2010,March,121868,"Country Inn & Suites By Carlson, Charlotte - I-85 Airport",13.586206896551724,29,105,-2
2010,March,94179,Holiday Inn - Merchandise Mart,13.333333333333334,3,106,-2
2010,March,94152,Budget Inn Charlotte,13.166666666666666,6,107,-1
2010,March,656554,Charlotte Express Inn,12.8,10,108,-1
2010,March,100529,Homewood Suites by Hilton Charlotte-North/University Research Park,12.363636363636363,11,109,0
2010,March,94158,Quality Inn & Suites,12.076923076923077,13,110,0
2010,March,94149,Budget Inn,12.0,2,111,0
2010,March,94156,Americas Best Value Inn & Suites Charlotte,11.5,6,112,0
2010,March,94127,Ramada Charlotte Northeast,11.384615384615385,13,113,0
2010,March,100634,Super 8 Charlotte Amusement Park,11.142857142857142,7,114,0
2010,March,121918,Microtel Inn by Wyndham Charlotte/University Place,11.1,10,115,0
2010,March,121855,Queen City Inn,10.6,10,116,0
2010,March,530678,Knights Inn Charlotte South,10.5,8,117,0
2010,March,240570,Super 8 Charlotte Sunset Road,10.5,4,118,14
2010,March,1905160,Arlington Suites,10.333333333333334,3,119,-1
2010,March,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,10.0,2,120,-1
2010,March,94109,City Center Inn,9.857142857142858,14,121,-1
2010,March,559397,Country Hearth Inn Charlotte,8.76923076923077,13,122,-1
2010,March,100638,Brookwood Inn - Charlotte,8.0,5,123,-1
2010,March,94168,Motel 6 Charlotte - South,8.0,3,124,-1
2010,March,100612,Econo Lodge Coliseum Area,7.166666666666667,6,125,-1
2010,March,94187,Americas Best Value Inn & Suites-Charlotte,7.0,3,126,-1
2010,March,309952,Days Inn Charlotte / Sunset Road,6.333333333333333,3,127,-1
2010,March,94202,Super 8 Charlotte University,6.0,2,128,-1
2010,March,121921,InTown Suites Charlotte Northeast,5.666666666666667,3,129,-1
2010,March,3461669,Charlotte Inn,4.0,2,130,-1
2010,March,94097,Value Lodge,3.5,2,131,-1
2010,March,100633,Knights Inn Charlotte,3.25,4,132,-1
2010,March,100535,Southern Comfort Inn,1.0,1,133,0
2010,April,1409115,Drury Inn & Suites Charlotte Northlake,29.96,25,1,0
2010,April,1382115,SpringHill Suites Charlotte Ballantyne,29.0,5,2,0
2010,April,1236686,Hampton Inn and Suites Charlotte Airport,27.24,25,3,1
2010,April,121909,Suburban Extended Stay Charlotte-Pineville,27.0,1,4,-1
2010,April,1510383,"The Ritz-Carlton, Charlotte",26.470588235294116,17,5,4
2010,April,1533531,Econo Lodge Inn & Suites,26.0,2,6,-1
2010,April,631590,Holiday Inn Express Charlotte-Arrowood,25.72222222222222,18,7,0
2010,April,223214,Residence Inn Charlotte Uptown,25.54901960784314,51,8,-2
2010,April,1016257,Hyatt Place Charlotte/Arrowood,25.357142857142858,28,9,-1
2010,April,655612,Renaissance Charlotte SouthPark Hotel,24.872340425531913,47,10,2
2010,April,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,24.714285714285715,14,11,-1
2010,April,223918,TownePlace Suites Charlotte University Research Park,24.666666666666668,6,12,-1
2010,April,121910,Hyatt Place Charlotte City Park,24.037037037037038,27,13,0
2010,April,114390,Morehead Inn,23.333333333333332,9,14,0
2010,April,94133,La Quinta Inn & Suites Charlotte Airport North,23.322580645161292,31,15,0
2010,April,94136,Hilton Charlotte University Place,23.23076923076923,52,16,1
2010,April,94126,Econo Lodge Inn & Suites Charlotte Airport,23.0,12,17,-1
2010,April,223373,Staybridge Suites Charlotte Ballantyne,22.904761904761905,21,18,24
2010,April,100613,Drury Inn & Suites Charlotte North,22.677419354838708,31,19,-1
2010,April,100549,Hampton Inn Charlotte - South Park,22.304347826086957,23,20,-1
2010,April,100601,Fairfield Inn Charlotte/Northlake,22.25,8,21,-1
2010,April,94166,Charlotte Marriott Executive Park,22.192307692307693,52,22,-1
2010,April,100524,Hyatt Place Charlotte Airport/Tyvola Road,22.03846153846154,26,23,5
2010,April,100616,Courtyard Charlotte Ballantyne,21.8,5,24,-1
2010,April,100546,Hampton Inn University Place,21.789473684210527,19,25,-1
2010,April,94163,Charlotte Marriott City Center,21.71014492753623,69,26,1
2010,April,121915,Renaissance Charlotte Suites,21.69047619047619,42,27,-2
2010,April,1566903,Aloft Charlotte Ballantyne,21.666666666666668,6,28,-6
2010,April,223204,Homewood Suites by Hilton Charlotte Airport / Coliseum,21.6,25,29,2
2010,April,223215,Residence Inn Charlotte Piper Glen,21.583333333333332,12,30,9
2010,April,223199,Hampton Inn Charlotte - Uptown,21.545454545454547,33,31,-5
2010,April,223196,Comfort Suites Charlotte Northlake,21.533333333333335,15,32,5
2010,April,94171,Hilton Charlotte Center City,21.325301204819276,83,33,-1
2010,April,94103,Courtyard by Marriott Charlotte SouthPark,21.272727272727273,11,34,-5
2010,April,100568,Sleep Inn Billy Graham Parkway,21.181818181818183,11,35,-5
2010,April,1164710,Aloft Charlotte Uptown at the EpiCentre,21.18032786885246,61,36,-3
2010,April,301309,Dunhill Hotel,21.095238095238095,42,37,-3
2010,April,100515,Residence Inn Charlotte South at I-77/Tyvola Road,21.09090909090909,22,38,13
2010,April,100599,Holiday Inn Charlotte - Center City,20.814814814814813,81,39,11
2010,April,100621,Comfort Suites University Area,20.8,10,40,-5
2010,April,94130,Crowne Plaza Charlotte,20.785714285714285,28,41,-5
2010,April,100511,Courtyard by Marriott Charlotte Airport,20.76923076923077,13,42,-4
2010,April,100518,La Quinta Inn & Suites Charlotte Airport South,20.642857142857142,28,43,1
2010,April,1176230,Hilton Garden Inn Charlotte/Ayrsley,20.5,4,44,-3
2010,April,258775,Sun Suites of Charlotte,20.466666666666665,15,45,-5
2010,April,223195,The Ballantyne Hotel and Lodge,20.175257731958762,97,46,2
2010,April,100604,Fairfield Inn Charlotte Arrowood,20.166666666666668,6,47,-2
2010,April,94184,Motel 6 Charlotte Coliseum,20.125,8,48,-2
2010,April,239806,Wingate By Wyndham Charlotte Airport I-85/I-485,20.0,23,49,-2
2010,April,223197,Courtyard by Marriott Charlotte City Center,19.91304347826087,23,50,3
2010,April,577342,Residence Inn Charlotte SouthPark,19.90909090909091,22,51,-8
2010,April,239919,MainStay Suites,19.454545454545453,11,52,2
2010,April,219666,DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,19.375,64,53,-1
2010,April,100552,DoubleTree by Hilton Hotel Charlotte - Gateway Village,19.323529411764707,34,54,2
2010,April,223201,Omni Charlotte Hotel,19.3206106870229,131,55,0
2010,April,94102,Courtyard Charlotte Arrowood,19.125,16,56,-7
2010,April,94196,Sheraton Charlotte Airport Hotel,18.666666666666668,24,57,0
2010,April,94191,Residence Inn Charlotte University Research Park,18.555555555555557,9,58,0
2010,April,217635,HYATT house Charlotte Airport,18.434782608695652,23,59,0
2010,April,94095,Days Inn Airport North Charlotte,18.416666666666668,12,60,0
2010,April,94132,Quality Inn - Charlotte,18.38095238095238,21,61,0
2010,April,628474,Four Points by Sheraton Charlotte,18.303030303030305,33,62,0
2010,April,223202,Hilton Garden Inn Charlotte North,18.285714285714285,7,63,0
2010,April,121917,Microtel Inn by Wyndham Charlotte Airport,18.178571428571427,28,64,2
2010,April,100629,Days Inn Woodlawn Rd. Near Carowinds,18.133333333333333,15,65,-1
2010,April,252496,SpringHill Suites Charlotte Airport,18.11111111111111,45,66,-1
2010,April,258879,Westin Charlotte,18.08053691275168,149,67,0
2010,April,94206,Doubletree Hotel Charlotte Airport,17.77777777777778,45,68,0
2010,April,225334,Studio 6 Charlotte Airport,17.666666666666668,9,69,0
2010,April,258771,Country Inn & Suites University Place,17.5625,16,70,0
2010,April,94122,Embassy Suites Hotel Charlotte,17.558823529411764,68,71,5
2010,April,94199,BEST WESTERN PLUS Sterling Hotel & Suites,17.555555555555557,18,72,14
2010,April,94105,Courtyard Charlotte University Research Park,17.5,12,73,-2
2010,April,262983,Royal Inn Charlotte Airport Hotel,17.25,4,74,-2
2010,April,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,17.238095238095237,21,75,-2
2010,April,94205,Charlotte Marriott SouthPark,17.232558139534884,43,76,3
2010,April,94142,Holiday Inn Charlotte-University Place,17.071428571428573,14,77,-3
2010,April,94194,Hilton Charlotte Executive Park,17.071428571428573,14,78,-3
2010,April,94108,Woodlawn Inn,17.0,6,79,-2
2010,April,223916,SpringHill Suites Charlotte University Research Park,17.0,18,80,-2
2010,April,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,16.857142857142858,7,81,-1
2010,April,94186,Red Roof Inn Charlotte Airport West,16.666666666666668,3,82,-1
2010,April,100563,Extended Stay America - Charlotte - Pineville - Pineville Matthews Rd.,16.666666666666668,3,83,-1
2010,April,94091,Golden Green Hotel,16.5,2,84,-1
2010,April,100566,Sleep Inn University Place,16.5,12,85,-1
2010,April,1593882,Red Roof Inn Charlotte UNCC,16.4,10,86,-1
2010,April,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,16.0,9,87,0
2010,April,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,15.666666666666666,3,88,32
2010,April,94192,Rodeway Inn,15.666666666666666,3,89,-1
2010,April,100636,Candlewood Suites - Charlotte University,15.5,8,90,-1
2010,April,100627,Comfort Inn Executive Park,15.478260869565217,23,91,-1
2010,April,273191,Comfort Suites Airport,15.416666666666666,12,92,8
2010,April,94085,The Blake Hotel,15.39423076923077,104,93,1
2010,April,223203,Hilton Garden Inn Charlotte Uptown,15.32,25,94,-3
2010,April,223917,TownePlace Suites by Marriott Charlotte Arrowood,15.214285714285714,14,95,-3
2010,April,100870,Sleep Inn North Lake,15.181818181818182,11,96,-3
2010,April,100607,Extended Stay America - Charlotte - Tyvola Rd.,15.0,1,97,-2
2010,April,94114,Super 8 Charlotte/Downtown Area,15.0,2,98,-2
2010,April,94173,Airport Parkway Inn,14.636363636363637,11,99,-2
2010,April,223374,Sonesta ES Suites Charlotte,14.588235294117647,17,100,-2
2010,April,121870,VanLandingham Estate,14.5,8,101,-2
2010,April,100582,BEST WESTERN PLUS Charlotte/Matthews,14.0,9,102,-1
2010,April,94146,Ramada Airport South & Conference Center,13.945945945945946,37,103,-1
2010,April,121868,"Country Inn & Suites By Carlson, Charlotte - I-85 Airport",13.838709677419354,31,104,1
2010,April,94093,Baymont Inn and Suites Charlotte-Airport,13.35,20,105,-2
2010,April,94179,Holiday Inn - Merchandise Mart,13.333333333333334,3,106,0
2010,April,94158,Quality Inn & Suites,13.214285714285714,14,107,3
2010,April,94152,Budget Inn Charlotte,13.166666666666666,6,108,-1
2010,April,656554,Charlotte Express Inn,12.8,10,109,-1
2010,April,100529,Homewood Suites by Hilton Charlotte-North/University Research Park,12.25,12,110,-1
2010,April,223210,Knights Inn Charlotte,12.0,6,111,-7
2010,April,94149,Budget Inn,12.0,2,112,-1
2010,April,94156,Americas Best Value Inn & Suites Charlotte,11.5,6,113,-1
2010,April,94127,Ramada Charlotte Northeast,11.384615384615385,13,114,-1
2010,April,100634,Super 8 Charlotte Amusement Park,11.142857142857142,7,115,-1
2010,April,121918,Microtel Inn by Wyndham Charlotte/University Place,11.1,10,116,-1
2010,April,121855,Queen City Inn,10.6,10,117,-1
2010,April,530678,Knights Inn Charlotte South,10.5,8,118,-1
2010,April,240570,Super 8 Charlotte Sunset Road,10.5,4,119,-1
2010,April,1905160,Arlington Suites,10.333333333333334,3,120,-1
2010,April,94109,City Center Inn,9.857142857142858,14,121,0
2010,April,559397,Country Hearth Inn Charlotte,8.76923076923077,13,122,0
2010,April,100638,Brookwood Inn - Charlotte,8.0,5,123,0
2010,April,94168,Motel 6 Charlotte - South,8.0,3,124,0
2010,April,100612,Econo Lodge Coliseum Area,7.166666666666667,6,125,0
2010,April,94187,Americas Best Value Inn & Suites-Charlotte,7.0,3,126,0
2010,April,309952,Days Inn Charlotte / Sunset Road,6.333333333333333,3,127,0
2010,April,94202,Super 8 Charlotte University,6.0,2,128,0
2010,April,121921,InTown Suites Charlotte Northeast,5.666666666666667,3,129,0
2010,April,3461669,Charlotte Inn,4.0,2,130,0
2010,April,94097,Value Lodge,3.5,2,131,0
2010,April,100633,Knights Inn Charlotte,3.25,4,132,0
2010,April,100535,Southern Comfort Inn,1.0,1,133,0
2010,May,1409115,Drury Inn & Suites Charlotte Northlake,30.115384615384617,26,1,0
2010,May,1382115,SpringHill Suites Charlotte Ballantyne,29.0,5,2,0
2010,May,121909,Suburban Extended Stay Charlotte-Pineville,28.5,2,3,1
2010,May,1236686,Hampton Inn and Suites Charlotte Airport,27.24,25,4,-1
2010,May,1510383,"The Ritz-Carlton, Charlotte",26.94736842105263,19,5,0
2010,May,1533531,Econo Lodge Inn & Suites,26.0,2,6,0
2010,May,223214,Residence Inn Charlotte Uptown,25.85185185185185,54,7,1
2010,May,631590,Holiday Inn Express Charlotte-Arrowood,25.7,20,8,-1
2010,May,1016257,Hyatt Place Charlotte/Arrowood,25.379310344827587,29,9,0
2010,May,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,25.2,15,10,1
2010,May,655612,Renaissance Charlotte SouthPark Hotel,24.979166666666668,48,11,-1
2010,May,1176230,Hilton Garden Inn Charlotte/Ayrsley,24.833333333333332,6,12,32
2010,May,223918,TownePlace Suites Charlotte University Research Park,24.428571428571427,7,13,-1
2010,May,1566903,Aloft Charlotte Ballantyne,24.2,10,14,14
2010,May,121910,Hyatt Place Charlotte City Park,24.037037037037038,27,15,-2
2010,May,94136,Hilton Charlotte University Place,23.854545454545455,55,16,0
2010,May,94133,La Quinta Inn & Suites Charlotte Airport North,23.575757575757574,33,17,-2
