Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2012,March,123037,Georgetown Inn,26.863636363636363,44,12,2
2012,March,112412,Alexis Hotel - a Kimpton Hotel,26.840077071290946,519,13,-1
2012,March,100504,Hotel Monaco Seattle - a Kimpton Hotel,26.420774647887324,568,14,-1
2012,March,100542,Mayflower Park,25.741410488245933,553,15,0
2012,March,100569,The Sorrento Hotel,25.711026615969583,263,16,0
2012,March,281828,The Fairmont Olympic Seattle,25.6242774566474,519,17,1
2012,March,224856,Residence Inn Seattle Downtown/Lake Union,25.55,240,18,-1
2012,March,124264,Four Points by Sheraton Downtown Seattle Center,25.452830188679247,53,19,0
2012,March,72572,BEST WESTERN PLUS Pioneer Square Hotel,25.0875,320,20,0
2012,March,100585,Hotel Vintage Park - a Kimpton Hotel,25.05128205128205,429,21,2
2012,March,100565,Hotel Andra,25.045267489711936,486,22,3
2012,March,1648642,Star Motel,25.0,2,23,-2
2012,March,582371,Silver Cloud Hotel Stadium,24.96934865900383,261,24,-2
2012,March,100581,University Inn Seattle,24.91160220994475,181,25,-1
2012,March,224783,Grand Hyatt Seattle,24.64855072463768,552,26,0
2012,March,123022,Silver Cloud Inn - Lake Union,23.926650366748166,409,27,0
2012,March,115755,"Hotel Deca, Seattle",23.91891891891892,407,28,1
2012,March,1101223,Belltown Inn,23.88535031847134,157,29,-1
2012,March,281658,Silver Cloud Hotel - Broadway,23.638743455497384,191,30,1
2012,March,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,23.630252100840337,119,31,-1
2012,March,112429,The Paramount Hotel,23.58371040723982,221,32,1
2012,March,123036,Hampton Inn & Suites Seattle Downtown,23.491017964071855,167,33,-1
2012,March,100587,Hotel Max,23.31804281345566,654,34,0
2012,March,100562,Sheraton Seattle Hotel,23.203742203742205,962,35,0
2012,March,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,23.203125,64,36,0
2012,March,112437,Red Lion Hotel Seattle Airport,23.124324324324323,185,37,1
2012,March,100617,Hilton Seattle Airport & Conference Center,23.109803921568627,255,38,2
2012,March,126402,BEST WESTERN Airport Executel,23.08049535603715,323,39,0
2012,March,123021,Silver Cloud Inn - University,23.0,69,40,-3
2012,March,100567,The Edgewater Hotel Seattle,22.794617563739376,706,41,1
2012,March,72586,BEST WESTERN PLUS Executive Inn,22.75813953488372,215,42,-1
2012,March,100597,Doubletree by Hilton Seattle Airport,22.755605381165918,446,43,1
2012,March,100570,The Westin Seattle,22.737752161383284,1041,44,-1
2012,March,275251,Red Lion Hotel on Fifth Avenue Seattle,22.524926686217007,341,45,0
2012,March,100602,Embassy Suites Seattle - Tacoma International Airport,22.475728155339805,103,46,0
2012,March,268228,Marriott Waterfront Seattle,22.38235294117647,374,47,0
2012,March,252350,Watertown Hotel Seattle,22.35978835978836,378,48,1
2012,March,100527,Crowne Plaza Seattle Downtown Area,22.33668341708543,398,49,-1
2012,March,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,22.325,80,50,0
2012,March,224865,"The Grove, West Seattle Inn",22.3125,16,51,14
2012,March,100610,Marriott Seattle Sea-Tac Airport,22.298342541436465,181,52,-1
2012,March,100589,Roosevelt Hotel,22.276785714285715,224,53,-1
2012,March,72579,BEST WESTERN Loyal Inn,21.99337748344371,151,54,-1
2012,March,578306,Inn at El Gaucho,21.923809523809524,105,55,0
2012,March,100554,Renaissance Seattle Hotel,21.9037558685446,426,56,-2
2012,March,217795,Coast Gateway Hotel,21.82300884955752,113,57,3
2012,March,100540,MarQueen Hotel,21.809756097560975,205,58,-2
2012,March,124048,Hotel Five Seattle,21.71698113207547,53,59,-2
2012,March,100586,W Seattle,21.653136531365313,542,60,-2
2012,March,100619,Radisson Hotel Seattle Airport,21.52173913043478,207,61,-2
2012,March,115754,SpringHill Suites Seattle Downtown/South Lake Union,21.41062801932367,207,62,-1
2012,March,223219,Holiday Inn Seattle,21.32051282051282,156,63,0
2012,March,123003,Homewood Suites Seattle-Downtown,21.305882352941175,170,64,0
2012,March,217798,Red Roof Inn Seattle Airport - SEATAC,21.18032786885246,183,65,-3
2012,March,217807,La Quinta Inn & Suites Seattle Downtown,21.00657894736842,152,66,1
2012,March,123004,Holiday Inn Express Seattle City Center,20.807377049180328,244,67,-1
2012,March,100564,Sixth Avenue Inn,20.789473684210527,323,68,0
2012,March,100505,Warwick Seattle Hotel,20.7855421686747,415,69,2
2012,March,100544,Moore Hotel,20.580645161290324,403,70,-1
2012,March,100560,Hilton Seattle,20.512690355329948,197,71,1
2012,March,124044,Hotel Nexus Seattle,20.508196721311474,122,72,-2
2012,March,258824,Mediterranean Inn,20.465447154471544,492,73,0
2012,March,223938,Courtyard by Marriott Seattle Downtown / Lake Union,20.38095238095238,84,74,1
2012,March,243759,Motel 6 Seattle Sea-Tac Airport South,20.210526315789473,19,75,-1
2012,March,606357,Admiral Bed and Breakfast,20.0,3,76,0
2012,March,100509,Ace Hotel,19.94326241134752,141,77,0
2012,March,123032,Marco Polo Motel,19.36842105263158,19,78,0
2012,March,72598,Comfort Inn & Suites Seattle,19.272727272727273,44,79,0
2012,March,100547,Executive Hotel Pacific,19.229545454545455,440,80,0
2012,March,224843,La Quinta Inn & Suites Seattle Sea-Tac,19.130434782608695,69,81,1
2012,March,123013,University Motel Suites,19.0,9,82,-1
2012,March,244041,Motel 6 Seattle Airport,18.555555555555557,18,83,0
2012,March,100561,Quality Inn & Suites Seattle,18.45019920318725,251,84,1
2012,March,100574,Travelodge Seattle by the Space Needle,18.39568345323741,139,85,-1
2012,March,290883,Panama Hotel,17.807692307692307,26,86,1
2012,March,100577,Travelodge Seattle University,17.78787878787879,66,87,-1
2012,March,100538,Inn at Virginia Mason,17.666666666666668,45,88,1
2012,March,123029,Motel 6 Seattle South,17.2,10,89,-1
2012,March,1130160,Baroness Hotel,16.9,10,90,0
2012,March,124270,Days Inn South Seattle,16.868852459016395,61,91,0
2012,March,100537,Inn at Queen Anne,16.848039215686274,204,92,0
2012,March,124269,Clarion Hotel Seattle Airport,15.590909090909092,88,93,1
2012,March,122998,The College Inn,15.289473684210526,38,94,-1
2012,March,557193,Ramada Limited Tukwila/SeaTac,15.0,61,95,0
2012,March,253306,Jet Motel,14.588235294117647,17,96,1
2012,March,216847,Days Inn Seattle North,14.147058823529411,34,97,-1
2012,March,224835,Days Inn Town Center Hotel Seattle,13.092592592592593,54,98,0
2012,March,100513,Continental Plaza Seattle,12.5,2,99,0
2012,March,100600,Econo Lodge SeaTac Airport,12.44,25,100,1
2012,March,122994,Everspring Inn,12.25,12,101,-1
2012,March,122985,La Hacienda Motel,11.555555555555555,18,102,0
2012,March,100531,Executive Extended Stay Suites and Hotel,11.444444444444445,9,103,0
2012,March,112434,Eighth Avenue Inn,11.132075471698114,53,104,0
2012,March,2095177,Columbus Motor Inn,11.0,2,105,0
2012,March,224860,Travelodge Sea-Tac Airport North,10.183333333333334,60,106,2
2012,March,100506,Hotel Seattle,10.159420289855072,69,107,-1
2012,March,100508,Kings Inn,10.142857142857142,77,108,-1
2012,March,100584,Seattle Pacific Hotel,9.88888888888889,117,109,0
2012,March,224833,Commodore Hotel,2.5833333333333335,12,110,0
2012,April,1199588,Cedarbrook Lodge,29.4050822122571,669,1,0
2012,April,1152288,Four Seasons Hotel Seattle,28.640316205533598,253,2,0
2012,April,1723585,The Maxwell Hotel Seattle,28.514112903225808,496,3,0
2012,April,100507,Inn at the Market,28.093278463648833,729,4,0
2012,April,613399,Hotel 1000,27.962476547842403,533,5,1
2012,April,1200603,Hyatt At Olive 8,27.818574514038875,463,6,-1
2012,April,1755673,Hyatt Place Seattle/Downtown,27.8,180,7,1
2012,April,614244,Pan Pacific Seattle,27.679447852760735,652,8,-1
2012,April,1724250,Courtyard Seattle Downtown/Pioneer Square,27.56140350877193,114,9,1
2012,April,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,27.5,324,10,-1
2012,April,1174533,Homewood Suites Seattle Convention Center Pike Street,27.338403041825096,263,11,0
2012,April,123037,Georgetown Inn,27.319148936170212,47,12,0
2012,April,112412,Alexis Hotel - a Kimpton Hotel,27.012962962962963,540,13,0
2012,April,100504,Hotel Monaco Seattle - a Kimpton Hotel,26.609880749574106,587,14,0
2012,April,100542,Mayflower Park,26.015570934256054,578,15,0
2012,April,281828,The Fairmont Olympic Seattle,25.805914972273566,541,16,1
2012,April,100569,The Sorrento Hotel,25.74264705882353,272,17,-1
2012,April,224856,Residence Inn Seattle Downtown/Lake Union,25.730923694779115,249,18,0
2012,April,100565,Hotel Andra,25.3767258382643,507,19,3
2012,April,124264,Four Points by Sheraton Downtown Seattle Center,25.366666666666667,60,20,-1
2012,April,100585,Hotel Vintage Park - a Kimpton Hotel,25.193258426966292,445,21,0
2012,April,72572,BEST WESTERN PLUS Pioneer Square Hotel,25.19325153374233,326,22,-2
2012,April,582371,Silver Cloud Hotel Stadium,25.0561797752809,267,23,1
2012,April,1648642,Star Motel,25.0,2,24,-1
2012,April,100581,University Inn Seattle,24.85792349726776,183,25,0
2012,April,224783,Grand Hyatt Seattle,24.750445632798574,561,26,0
2012,April,115755,"Hotel Deca, Seattle",24.10900473933649,422,27,1
2012,April,224865,"The Grove, West Seattle Inn",24.05,20,28,23
2012,April,112429,The Paramount Hotel,24.04237288135593,236,29,3
2012,April,1101223,Belltown Inn,24.03614457831325,166,30,-1
2012,April,123022,Silver Cloud Inn - Lake Union,24.02409638554217,415,31,-4
2012,April,281658,Silver Cloud Hotel - Broadway,23.743589743589745,195,32,-2
2012,April,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,23.727272727272727,121,33,-2
2012,April,123036,Hampton Inn & Suites Seattle Downtown,23.6878612716763,173,34,-1
2012,April,100587,Hotel Max,23.40680473372781,676,35,-1
2012,April,123021,Silver Cloud Inn - University,23.386666666666667,75,36,4
2012,April,100562,Sheraton Seattle Hotel,23.294949494949496,990,37,-2
2012,April,100617,Hilton Seattle Airport & Conference Center,23.286792452830188,265,38,0
2012,April,112437,Red Lion Hotel Seattle Airport,23.263157894736842,190,39,-2
2012,April,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,23.203125,64,40,-4
2012,April,126402,BEST WESTERN Airport Executel,23.170149253731342,335,41,-2
2012,April,100567,The Edgewater Hotel Seattle,22.957937584803258,737,42,-1
2012,April,100597,Doubletree by Hilton Seattle Airport,22.911827956989246,465,43,0
2012,April,100570,The Westin Seattle,22.829245283018867,1060,44,0
2012,April,72586,BEST WESTERN PLUS Executive Inn,22.723502304147466,217,45,-3
2012,April,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,22.698795180722893,83,46,4
2012,April,100602,Embassy Suites Seattle - Tacoma International Airport,22.66355140186916,107,47,-1
2012,April,100589,Roosevelt Hotel,22.632911392405063,237,48,5
2012,April,268228,Marriott Waterfront Seattle,22.621134020618555,388,49,-2
2012,April,275251,Red Lion Hotel on Fifth Avenue Seattle,22.582857142857144,350,50,-5
2012,April,100527,Crowne Plaza Seattle Downtown Area,22.49757281553398,412,51,-2
2012,April,252350,Watertown Hotel Seattle,22.383812010443865,383,52,-4
2012,April,217795,Coast Gateway Hotel,22.383333333333333,120,53,4
2012,April,72579,BEST WESTERN Loyal Inn,22.331210191082803,157,54,0
2012,April,100610,Marriott Seattle Sea-Tac Airport,22.284153005464482,183,55,-3
2012,April,100554,Renaissance Seattle Hotel,22.113378684807255,441,56,0
2012,April,124048,Hotel Five Seattle,22.053571428571427,56,57,2
2012,April,100540,MarQueen Hotel,21.981308411214954,214,58,0
2012,April,578306,Inn at El Gaucho,21.788990825688074,109,59,-4
2012,April,100586,W Seattle,21.783393501805055,554,60,0
2012,April,115754,SpringHill Suites Seattle Downtown/South Lake Union,21.69626168224299,214,61,1
2012,April,123003,Homewood Suites Seattle-Downtown,21.620111731843576,179,62,2
2012,April,100619,Radisson Hotel Seattle Airport,21.60287081339713,209,63,-2
2012,April,217798,Red Roof Inn Seattle Airport - SEATAC,21.465608465608465,189,64,1
2012,April,223219,Holiday Inn Seattle,21.32278481012658,158,65,-2
2012,April,100505,Warwick Seattle Hotel,21.210884353741495,441,66,3
2012,April,217807,La Quinta Inn & Suites Seattle Downtown,21.18831168831169,154,67,-1
2012,April,100560,Hilton Seattle,20.868932038834952,206,68,3
2012,April,123004,Holiday Inn Express Seattle City Center,20.795180722891565,249,69,-2
2012,April,100544,Moore Hotel,20.78345498783455,411,70,0
2012,April,100564,Sixth Avenue Inn,20.770642201834864,327,71,-3
2012,April,223938,Courtyard by Marriott Seattle Downtown / Lake Union,20.60919540229885,87,72,2
2012,April,258824,Mediterranean Inn,20.608,500,73,0
2012,April,124044,Hotel Nexus Seattle,20.54263565891473,129,74,-2
2012,April,243759,Motel 6 Seattle Sea-Tac Airport South,20.210526315789473,19,75,0
2012,April,606357,Admiral Bed and Breakfast,20.0,3,76,0
2012,April,100509,Ace Hotel,19.94326241134752,141,77,0
2012,April,224843,La Quinta Inn & Suites Seattle Sea-Tac,19.89189189189189,74,78,3
2012,April,100547,Executive Hotel Pacific,19.444933920704845,454,79,1
2012,April,123032,Marco Polo Motel,19.36842105263158,19,80,-2
2012,April,72598,Comfort Inn & Suites Seattle,19.272727272727273,44,81,-2
2012,April,123013,University Motel Suites,19.0,9,82,0
2012,April,100574,Travelodge Seattle by the Space Needle,18.67132867132867,143,83,2
2012,April,100561,Quality Inn & Suites Seattle,18.56923076923077,260,84,0
2012,April,244041,Motel 6 Seattle Airport,18.555555555555557,18,85,-2
2012,April,100577,Travelodge Seattle University,18.52857142857143,70,86,1
2012,April,123029,Motel 6 Seattle South,18.09090909090909,11,87,2
2012,April,290883,Panama Hotel,17.807692307692307,26,88,-2
2012,April,100538,Inn at Virginia Mason,17.391304347826086,46,89,-1
2012,April,100537,Inn at Queen Anne,16.946859903381643,207,90,2
2012,April,124270,Days Inn South Seattle,16.904761904761905,63,91,0
2012,April,1130160,Baroness Hotel,16.9,10,92,-2
2012,April,124269,Clarion Hotel Seattle Airport,15.922222222222222,90,93,0
2012,April,557193,Ramada Limited Tukwila/SeaTac,15.578125,64,94,1
2012,April,122998,The College Inn,15.15,40,95,-1
2012,April,253306,Jet Motel,14.588235294117647,17,96,0
2012,April,216847,Days Inn Seattle North,14.514285714285714,35,97,0
2012,April,224835,Days Inn Town Center Hotel Seattle,13.092592592592593,54,98,0
2012,April,100513,Continental Plaza Seattle,12.5,2,99,0
2012,April,100600,Econo Lodge SeaTac Airport,12.44,25,100,0
2012,April,122994,Everspring Inn,12.25,12,101,0
2012,April,122985,La Hacienda Motel,11.555555555555555,18,102,0
2012,April,100531,Executive Extended Stay Suites and Hotel,11.444444444444445,9,103,0
2012,April,112434,Eighth Avenue Inn,11.132075471698114,53,104,0
2012,April,2095177,Columbus Motor Inn,11.0,2,105,0
2012,April,224860,Travelodge Sea-Tac Airport North,10.183333333333334,60,106,0
2012,April,100506,Hotel Seattle,10.159420289855072,69,107,0
2012,April,100508,Kings Inn,10.142857142857142,77,108,0
2012,April,100584,Seattle Pacific Hotel,9.932773109243698,119,109,0
2012,April,224833,Commodore Hotel,2.5833333333333335,12,110,0
2012,May,1199588,Cedarbrook Lodge,29.503566333808845,701,1,0
2012,May,1152288,Four Seasons Hotel Seattle,28.866920152091254,263,2,0
2012,May,1723585,The Maxwell Hotel Seattle,28.55252918287938,514,3,0
2012,May,100507,Inn at the Market,28.215686274509803,765,4,0
2012,May,613399,Hotel 1000,28.15892857142857,560,5,0
2012,May,1755673,Hyatt Place Seattle/Downtown,28.026315789473685,190,6,1
2012,May,1200603,Hyatt At Olive 8,27.975206611570247,484,7,-1
2012,May,614244,Pan Pacific Seattle,27.709145427286355,667,8,0
2012,May,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,27.700879765395893,341,9,1
2012,May,1724250,Courtyard Seattle Downtown/Pioneer Square,27.672268907563026,119,10,-1
2012,May,1174533,Homewood Suites Seattle Convention Center Pike Street,27.444444444444443,270,11,0
2012,May,123037,Georgetown Inn,27.416666666666668,48,12,0
2012,May,112412,Alexis Hotel - a Kimpton Hotel,27.23362831858407,565,13,0
2012,May,100504,Hotel Monaco Seattle - a Kimpton Hotel,26.68472906403941,609,14,0
2012,May,100542,Mayflower Park,26.20265780730897,602,15,0
2012,May,124264,Four Points by Sheraton Downtown Seattle Center,26.176470588235293,68,16,4
2012,May,281828,The Fairmont Olympic Seattle,26.0298769771529,569,17,-1
2012,May,100569,The Sorrento Hotel,26.024734982332156,283,18,-1
2012,May,224856,Residence Inn Seattle Downtown/Lake Union,25.78515625,256,19,-1
2012,May,100565,Hotel Andra,25.591682419659737,529,20,-1
2012,May,100585,Hotel Vintage Park - a Kimpton Hotel,25.377969762419006,463,21,0
2012,May,72572,BEST WESTERN PLUS Pioneer Square Hotel,25.347305389221557,334,22,0
2012,May,582371,Silver Cloud Hotel Stadium,25.256227758007118,281,23,0
2012,May,100581,University Inn Seattle,25.01063829787234,188,24,1
2012,May,1648642,Star Motel,25.0,2,25,-1
2012,May,224783,Grand Hyatt Seattle,24.87263339070568,581,26,0
2012,May,112429,The Paramount Hotel,24.47983870967742,248,27,2
2012,May,115755,"Hotel Deca, Seattle",24.12183908045977,435,28,-1
2012,May,123022,Silver Cloud Inn - Lake Union,24.09976247030879,421,29,2
2012,May,1101223,Belltown Inn,24.064705882352943,170,30,0
2012,May,224865,"The Grove, West Seattle Inn",24.05,20,31,-3
2012,May,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,23.951612903225808,124,32,1
2012,May,281658,Silver Cloud Hotel - Broadway,23.90452261306533,199,33,-1
2012,May,123036,Hampton Inn & Suites Seattle Downtown,23.877659574468087,188,34,0
2012,May,112437,Red Lion Hotel Seattle Airport,23.613065326633166,199,35,4
2012,May,123021,Silver Cloud Inn - University,23.58974358974359,78,36,0
2012,May,100617,Hilton Seattle Airport & Conference Center,23.518115942028984,276,37,1
2012,May,100562,Sheraton Seattle Hotel,23.5146484375,1024,38,-1
2012,May,100587,Hotel Max,23.46142857142857,700,39,-4
2012,May,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,23.328358208955223,67,40,0
2012,May,124048,Hotel Five Seattle,23.26153846153846,65,41,16
2012,May,126402,BEST WESTERN Airport Executel,23.198275862068964,348,42,-1
2012,May,100589,Roosevelt Hotel,23.13095238095238,252,43,5
2012,May,100597,Doubletree by Hilton Seattle Airport,23.1125,480,44,-1
2012,May,100567,The Edgewater Hotel Seattle,23.089591567852437,759,45,-3
2012,May,100570,The Westin Seattle,22.950819672131146,1098,46,-2
2012,May,72586,BEST WESTERN PLUS Executive Inn,22.919282511210763,223,47,-2
2012,May,275251,Red Lion Hotel on Fifth Avenue Seattle,22.871657754010695,374,48,2
2012,May,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,22.845238095238095,84,49,-3
2012,May,268228,Marriott Waterfront Seattle,22.81453634085213,399,50,-1
2012,May,100602,Embassy Suites Seattle - Tacoma International Airport,22.785714285714285,112,51,-4
2012,May,217795,Coast Gateway Hotel,22.6640625,128,52,1
2012,May,100527,Crowne Plaza Seattle Downtown Area,22.66270783847981,421,53,-2
2012,May,72579,BEST WESTERN Loyal Inn,22.619631901840492,163,54,0
2012,May,252350,Watertown Hotel Seattle,22.586734693877553,392,55,-3
2012,May,100610,Marriott Seattle Sea-Tac Airport,22.435233160621763,193,56,-1
2012,May,100554,Renaissance Seattle Hotel,22.396514161220043,459,57,-1
2012,May,100540,MarQueen Hotel,22.225225225225227,222,58,0
2012,May,217807,La Quinta Inn & Suites Seattle Downtown,22.07185628742515,167,59,8
2012,May,578306,Inn at El Gaucho,22.008928571428573,112,60,-1
2012,May,100586,W Seattle,21.942003514938488,569,61,-1
2012,May,115754,SpringHill Suites Seattle Downtown/South Lake Union,21.86936936936937,222,62,-1
2012,May,123003,Homewood Suites Seattle-Downtown,21.783783783783782,185,63,-1
2012,May,100619,Radisson Hotel Seattle Airport,21.75462962962963,216,64,-1
2012,May,100505,Warwick Seattle Hotel,21.59652928416486,461,65,1
2012,May,217798,Red Roof Inn Seattle Airport - SEATAC,21.502590673575128,193,66,-2
2012,May,223219,Holiday Inn Seattle,21.432926829268293,164,67,-2
2012,May,100560,Hilton Seattle,21.042056074766354,214,68,0
2012,May,100544,Moore Hotel,20.947494033412887,419,69,1
2012,May,100564,Sixth Avenue Inn,20.788059701492536,335,70,1
2012,May,258824,Mediterranean Inn,20.764132553606238,513,71,2
2012,May,123004,Holiday Inn Express Seattle City Center,20.760956175298805,251,72,-3
2012,May,124044,Hotel Nexus Seattle,20.709923664122137,131,73,1
2012,May,223938,Courtyard by Marriott Seattle Downtown / Lake Union,20.685393258426966,89,74,-2
2012,May,224843,La Quinta Inn & Suites Seattle Sea-Tac,20.641975308641975,81,75,3
2012,May,243759,Motel 6 Seattle Sea-Tac Airport South,20.210526315789473,19,76,-1
2012,May,100509,Ace Hotel,20.097902097902097,143,77,0
2012,May,606357,Admiral Bed and Breakfast,20.0,3,78,-2
2012,May,123032,Marco Polo Motel,20.0,21,79,1
2012,May,100547,Executive Hotel Pacific,19.52164502164502,462,80,-1
2012,May,244041,Motel 6 Seattle Airport,19.36842105263158,19,81,4
2012,May,72598,Comfort Inn & Suites Seattle,19.272727272727273,44,82,-1
2012,May,100574,Travelodge Seattle by the Space Needle,19.02027027027027,148,83,0
2012,May,123013,University Motel Suites,19.0,9,84,-2
2012,May,100561,Quality Inn & Suites Seattle,18.862962962962964,270,85,-1
2012,May,100577,Travelodge Seattle University,18.760563380281692,71,86,0
2012,May,290883,Panama Hotel,18.333333333333332,27,87,1
2012,May,123029,Motel 6 Seattle South,18.09090909090909,11,88,-1
2012,May,100538,Inn at Virginia Mason,17.391304347826086,46,89,0
2012,May,100537,Inn at Queen Anne,17.180094786729857,211,90,0
2012,May,124270,Days Inn South Seattle,17.015625,64,91,0
2012,May,1130160,Baroness Hotel,16.9,10,92,0
2012,May,124269,Clarion Hotel Seattle Airport,16.5,94,93,0
2012,May,557193,Ramada Limited Tukwila/SeaTac,15.76923076923077,65,94,0
2012,May,216847,Days Inn Seattle North,15.7,40,95,2
2012,May,122998,The College Inn,15.15,40,96,-1
2012,May,253306,Jet Motel,14.588235294117647,17,97,-1
2012,May,100600,Econo Lodge SeaTac Airport,13.115384615384615,26,98,2
2012,May,224835,Days Inn Town Center Hotel Seattle,13.092592592592593,54,99,-1
2012,May,100513,Continental Plaza Seattle,12.5,2,100,-1
2012,May,122994,Everspring Inn,12.25,12,101,0
2012,May,100531,Executive Extended Stay Suites and Hotel,11.444444444444445,9,102,1
2012,May,122985,La Hacienda Motel,11.421052631578947,19,103,-1
2012,May,112434,Eighth Avenue Inn,11.132075471698114,53,104,0
2012,May,2095177,Columbus Motor Inn,11.0,2,105,0
2012,May,100506,Hotel Seattle,10.333333333333334,72,106,1
2012,May,224860,Travelodge Sea-Tac Airport North,10.19672131147541,61,107,-1
2012,May,100508,Kings Inn,10.142857142857142,77,108,0
2012,May,100584,Seattle Pacific Hotel,9.892561983471074,121,109,0
2012,May,224833,Commodore Hotel,2.5833333333333335,12,110,0
2012,June,1199588,Cedarbrook Lodge,29.629986244841817,727,1,0
2012,June,1152288,Four Seasons Hotel Seattle,28.91696750902527,277,2,0
2012,June,1723585,The Maxwell Hotel Seattle,28.629764065335753,551,3,0
2012,June,100507,Inn at the Market,28.41770573566085,802,4,0
2012,June,613399,Hotel 1000,28.367697594501717,582,5,0
2012,June,1200603,Hyatt At Olive 8,28.001988071570576,503,6,1
2012,June,281526,Extended Stay America - Seattle - Northgate,28.0,1,7,106
2012,June,1755673,Hyatt Place Seattle/Downtown,27.88888888888889,198,8,-2
2012,June,1724250,Courtyard Seattle Downtown/Pioneer Square,27.88372093023256,129,9,1
2012,June,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,27.83008356545961,359,10,-1
2012,June,614244,Pan Pacific Seattle,27.79001468428781,681,11,-3
2012,June,123037,Georgetown Inn,27.50943396226415,53,12,0
2012,June,1630840,Sunhill Motel,27.5,2,13,100
2012,June,112412,Alexis Hotel - a Kimpton Hotel,27.471186440677965,590,14,-1
2012,June,1174533,Homewood Suites Seattle Convention Center Pike Street,27.464788732394368,284,15,-4
2012,June,100504,Hotel Monaco Seattle - a Kimpton Hotel,26.80127186009539,629,16,-2
2012,June,124264,Four Points by Sheraton Downtown Seattle Center,26.455696202531644,79,17,-1
2012,June,100542,Mayflower Park,26.331210191082803,628,18,-3
2012,June,100569,The Sorrento Hotel,26.197986577181208,298,19,-1
2012,June,281828,The Fairmont Olympic Seattle,26.045762711864406,590,20,-3
2012,June,100565,Hotel Andra,25.949640287769785,556,21,-1
2012,June,224856,Residence Inn Seattle Downtown/Lake Union,25.746153846153845,260,22,-3
2012,June,100585,Hotel Vintage Park - a Kimpton Hotel,25.51578947368421,475,23,-2
2012,June,72572,BEST WESTERN PLUS Pioneer Square Hotel,25.355685131195337,343,24,-2
2012,June,582371,Silver Cloud Hotel Stadium,25.17361111111111,288,25,-2
2012,June,224865,"The Grove, West Seattle Inn",25.083333333333332,24,26,5
2012,June,100581,University Inn Seattle,25.04060913705584,197,27,-3
2012,June,224783,Grand Hyatt Seattle,24.95819397993311,598,28,-2
2012,June,112429,The Paramount Hotel,24.869888475836433,269,29,-2
2012,June,124048,Hotel Five Seattle,24.3953488372093,86,30,11
2012,June,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,24.361538461538462,130,31,1
2012,June,281658,Silver Cloud Hotel - Broadway,24.344186046511627,215,32,1
2012,June,123022,Silver Cloud Inn - Lake Union,24.249422632794456,433,33,-4
2012,June,115755,"Hotel Deca, Seattle",24.123318385650226,446,34,-6
2012,June,123036,Hampton Inn & Suites Seattle Downtown,24.104477611940297,201,35,-1
2012,June,1101223,Belltown Inn,24.04597701149425,174,36,-6
2012,June,112437,Red Lion Hotel Seattle Airport,23.857142857142858,210,37,-2
2012,June,100562,Sheraton Seattle Hotel,23.651600753295668,1062,38,0
2012,June,123021,Silver Cloud Inn - University,23.617283950617285,81,39,-3
2012,June,100589,Roosevelt Hotel,23.604477611940297,268,40,3
2012,June,100617,Hilton Seattle Airport & Conference Center,23.56183745583039,283,41,-4
2012,June,100587,Hotel Max,23.449720670391063,716,42,-3
2012,June,126402,BEST WESTERN Airport Executel,23.403361344537814,357,43,-1
2012,June,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,23.231884057971016,69,44,-4
2012,June,100597,Doubletree by Hilton Seattle Airport,23.231075697211157,502,45,-1
2012,June,100567,The Edgewater Hotel Seattle,23.230671736375157,789,46,-1
2012,June,275251,Red Lion Hotel on Fifth Avenue Seattle,23.130102040816325,392,47,1
2012,June,100570,The Westin Seattle,23.115687992988608,1141,48,-2
2012,June,100602,Embassy Suites Seattle - Tacoma International Airport,23.059322033898304,118,49,2
2012,June,268228,Marriott Waterfront Seattle,23.057553956834532,417,50,0
2012,June,72579,BEST WESTERN Loyal Inn,22.935294117647057,170,51,3
2012,June,217795,Coast Gateway Hotel,22.902985074626866,134,52,0
2012,June,72586,BEST WESTERN PLUS Executive Inn,22.894273127753305,227,53,-6
2012,June,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,22.88235294117647,85,54,-5
2012,June,217807,La Quinta Inn & Suites Seattle Downtown,22.85792349726776,183,55,4
2012,June,100527,Crowne Plaza Seattle Downtown Area,22.78310502283105,438,56,-3
2012,June,252350,Watertown Hotel Seattle,22.734335839598998,399,57,-2
2012,June,100554,Renaissance Seattle Hotel,22.66875,480,58,-1
2012,June,100610,Marriott Seattle Sea-Tac Airport,22.57070707070707,198,59,-3
2012,June,100540,MarQueen Hotel,22.366812227074234,229,60,-2
