Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2011,December,123896,Hilton Garden Inn Columbus-University Area,26.454545454545453,22,15,0
2011,December,1546086,Holiday Inn Express Hotel & Suites Columbus University Area - OSU,26.28125,32,16,1
2011,December,246937,The Blackwell,26.10169491525424,59,17,1
2011,December,675842,Hampton Inn & Suites Columbus-Easton,26.015873015873016,63,18,-2
2011,December,1157336,Hilton Columbus/Polaris,25.870967741935484,62,19,0
2011,December,278081,Courtyard Columbus Easton,25.869565217391305,46,20,0
2011,December,95277,Red Roof Inn Columbus West,25.25,28,21,5
2011,December,223724,Comfort Inn North Polaris,25.238095238095237,42,22,-1
2011,December,258165,Drury Inn & Suites Columbus Convention Center,25.156626506024097,83,23,-1
2011,December,95252,Sheraton Columbus at Capitol Square Hotel,24.928571428571427,14,24,1
2011,December,95241,Motel 6 Columbus,24.875,8,25,-2
2011,December,95246,Courtyard by Marriott Columbus West,24.818181818181817,22,26,-2
2011,December,223750,Hampton Inn and Suites Columbus Downtown,24.783333333333335,60,27,2
2011,December,896855,Hyatt Place Columbus/Worthington,24.525,40,28,-1
2011,December,222972,InTown Suites Columbus North,24.5,2,29,-1
2011,December,518306,Hilton Garden Inn Columbus/Polaris,24.46808510638298,47,30,1
2011,December,223755,Country Inn & Suites Columbus Airport East,24.041666666666668,24,31,-1
2011,December,95238,Embassy Suites Hotel Columbus,23.97222222222222,72,32,0
2011,December,122237,Red Roof Inn Columbus Downtown - Convention Center,23.567901234567902,81,33,1
2011,December,1206195,Neil Avenue Bed and Breakfast,23.5,2,34,-1
2011,December,95250,Homewood Suites by Hilton Columbus / Worthington,23.392857142857142,28,35,0
2011,December,95289,Ramada Columbus North,23.38,50,36,1
2011,December,223735,Residence Inn Columbus Easton,23.275862068965516,29,37,-1
2011,December,95293,The Westin Columbus,23.07051282051282,156,38,5
2011,December,223748,Hilton Columbus at Easton,23.06382978723404,94,39,3
2011,December,223764,Americas Best Value Inn-Columbus/West,23.0,4,40,-2
2011,December,95230,Courtyard by Marriott Columbus Worthington,22.91304347826087,23,41,-2
2011,December,223775,Fairfield Inn & Suites Columbus OSU,22.86046511627907,43,42,-2
2011,December,612540,BEST WESTERN PLUS Port Columbus,22.857142857142858,21,43,-2
2011,December,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.647058823529413,17,44,0
2011,December,75206,BEST WESTERN Suites,22.642857142857142,28,45,0
2011,December,223747,Homewood Suites by Hilton Columbus Airport,22.59259259259259,27,46,0
2011,December,240076,BEST WESTERN PLUS Franklin Park Suites - Polaris,22.45945945945946,37,47,2
2011,December,101636,Comfort Suites Airport,22.4,25,48,2
2011,December,223223,Staybridge Suites Columbus Airport,22.358974358974358,39,49,-2
2011,December,95247,Crowne Plaza Columbus Downtown,22.297520661157026,121,50,-2
2011,December,223742,Days Inn & Suites Worthington,22.107142857142858,28,51,9
2011,December,101646,TownePlace Suites Columbus Airport Gahanna,22.105263157894736,19,52,-1
2011,December,95265,Columbus Airport Marriott,22.058823529411764,51,53,0
2011,December,223760,Courtyard by Marriott Columbus Downtown,21.92,50,54,-2
2011,December,122229,Renaissance Columbus Downtown Hotel,21.892617449664428,149,55,-1
2011,December,223753,Country Inn & Suites Columbus-West,21.47826086956522,23,56,0
2011,December,95249,Doubletree Hotel Columbus Worthington,21.41176470588235,51,57,-2
2011,December,223509,Holiday Inn Express & Suites Columbus Southeast,21.363636363636363,11,58,-1
2011,December,95288,Sheraton Suites Columbus,21.348837209302324,129,59,0
2011,December,101651,Red Roof Inn & Suites Columbus - W. Broad,21.25,16,60,-2
2011,December,217654,DoubleTree Suites by Hilton Hotel Columbus Downtown,21.197916666666668,96,61,0
2011,December,223728,Extended Stay Deluxe - Columbus - Polaris,20.857142857142858,14,62,0
2011,December,1225684,La Quinta Inn East Hotel,20.666666666666668,3,63,0
2011,December,101639,Red Roof Inn Columbus - Ohio State Fairgrounds,20.636363636363637,11,64,9
2011,December,124435,Comfort Suites - Columbus / Keim Circle,20.56,25,65,7
2011,December,250903,Hilton Garden Inn Columbus Airport,20.476190476190474,42,66,0
2011,December,223730,TownePlace Suites Columbus Worthington,20.42105263157895,19,67,-3
2011,December,101661,Courtyard by Marriott Columbus Airport,20.387096774193548,31,68,1
2011,December,122230,Ramada Plaza Hotel & Conference Center,20.363636363636363,22,69,-4
2011,December,101641,Hampton Inn Columbus Airport,20.342105263157894,38,70,4
2011,December,75221,Comfort Inn & Suites,20.32,25,71,-4
2011,December,95284,Red Roof Inn Columbus Ohio State University,20.289473684210527,38,72,-4
2011,December,626349,Candlewood Suites Polaris,20.25,16,73,-3
2011,December,223771,La Quinta Inn & Suites Columbus West - Hilliard,20.22222222222222,18,74,-3
2011,December,95285,Hawthorn Suites by Wyndham Airport Columbus East,20.16393442622951,61,75,0
2011,December,95286,"Hawthorn Suites by Wyndham Columbus, Zumstein Dr",20.116666666666667,60,76,8
2011,December,95253,Hyatt Regency Columbus,20.07751937984496,129,77,2
2011,December,223756,Country Inn & Suites Columbus Airport,20.047619047619047,21,78,-2
2011,December,95258,Crowne Plaza Columbus North,19.991935483870968,124,79,-1
2011,December,249788,Holiday Inn Express Ohio State Fair/Expo Center,19.703703703703702,27,80,-3
2011,December,223749,Hampton Inn Columbus Hamilton,19.444444444444443,9,81,-1
2011,December,223772,Extended Stay America - Columbus - North,19.363636363636363,11,82,-1
2011,December,101659,Extended Stay America - Columbus - Easton,19.333333333333332,15,83,-1
2011,December,101640,Hampton Inn Columbus West,19.24,25,84,-1
2011,December,223759,Country Inn & Suites Columbus - North,18.354166666666668,48,85,0
2011,December,101643,Wingate by Wyndham Columbus,18.0,32,86,1
2011,December,240082,Motel 6 Columbus Worthington,17.88888888888889,9,87,-1
2011,December,95261,Holiday Inn Columbus Downtown Capital Square,17.788732394366196,71,88,0
2011,December,223737,Residence Inn Columbus Worthington,17.714285714285715,21,89,0
2011,December,101653,Fort Rapids Indoor Waterpark Resort,17.204545454545453,308,90,0
2011,December,95275,University Plaza Hotel and Conference Center,16.9375,16,91,0
2011,December,95269,Comfort Inn North,16.8125,48,92,0
2011,December,223765,Varsity Inn OSU North,16.666666666666668,24,93,0
2011,December,223766,Varsity Inn,16.318181818181817,22,94,0
2011,December,75212,BEST WESTERN PLUS Columbus North,15.818181818181818,66,95,1
2011,December,281777,Comfort Suites - Columbus / Clara St,15.818181818181818,22,96,-1
2011,December,95263,Ramada Inn East Airport,15.647058823529411,17,97,2
2011,December,1191338,Holiday Inn -Ohio State University Area,15.333333333333334,3,98,22
2011,December,240079,Motel 6 Columbus North,15.25,8,99,-2
2011,December,114725,German Village Inn,15.214285714285714,14,100,-2
2011,December,101670,Knights Inn Columbus East,14.6,5,101,-1
2011,December,281206,Motel 6 Columbus OSU,14.4,5,102,-1
2011,December,217653,"Hawthorn Suites by Wyndham Columbus, Keim Circle",14.173913043478262,23,103,2
2011,December,123895,Quality Inn & Suites Columbus,14.125,8,104,-2
2011,December,90216,East Suites Hotel Columbus,13.652173913043478,23,105,-2
2011,December,101757,Clarion Hotel & Suites Conference Center,13.577777777777778,45,106,-2
2011,December,223762,Americas Best Value Inn Columbus Airport,13.28,25,107,-1
2011,December,223732,InTown Suites Columbus / Dublin,13.0,5,108,-1
2011,December,223726,Super 8 Columbus West,12.727272727272727,11,109,-1
2011,December,95264,Days Inn Columbus North,12.583333333333334,36,110,-1
2011,December,95242,Baymont Inn Columbus North,12.275862068965518,29,111,-1
2011,December,90214,Rodeway Inn North,12.105263157894736,19,112,-1
2011,December,101668,Knights Inn Columbus North,12.0,3,113,-1
2011,December,223767,Americas Best Value Inn - Columbus / North,11.761904761904763,21,114,-1
2011,December,101660,Econo Lodge Brice Road,11.166666666666666,6,115,-1
2011,December,95235,Days Inn Columbus Fairgrounds,11.129032258064516,31,116,-1
2011,December,95240,Howard Johnson Inn Columbus,10.363636363636363,11,117,-1
2011,December,101647,Extended Stay America - Columbus - East,10.0,6,118,-1
2011,December,95236,North Suites,9.928571428571429,14,119,-1
2011,December,101665,Knights Inn Downtown Columbus,9.615384615384615,13,120,-1
2011,December,101635,Hamilton Plaza Hotel,8.333333333333334,3,121,0
2011,December,101649,Columbus Inn & Suites,7.620689655172414,29,122,0
2011,December,223763,Cross Country Inn Continent,7.0,2,123,0
2011,December,123898,Super 8 Motel Columbus,7.0,14,124,0
2011,December,101657,Extended Stay America - Columbus - Worthington,6.5,4,125,0
2011,December,240078,Motel 6 Columbus East,6.2,5,126,0
2011,December,95271,Hometown Inn Columbus,6.0,2,127,0
2012,January,1628583,Sawmill Extended Stay,35.0,1,1,0
2012,January,2151296,Holiday Inn Express & Suites Columbus-Polaris Parkway,31.263157894736842,19,2,1
2012,January,1382787,Fairfield Inn and Suites by Marriott Columbus West,31.0,1,3,-1
2012,January,2154314,SpringHill Suites Columbus OSU,30.555555555555557,18,4,2
2012,January,223739,Worthington Red Roof Inn,30.307692307692307,13,5,-1
2012,January,1415082,Embassy Suites Columbus - Airport,29.896103896103895,77,6,-1
2012,January,1200977,Cambria Suites,29.564102564102566,78,7,0
2012,January,1588429,Comfort Suites East Broad at 270,29.476190476190474,21,8,0
2012,January,878115,Hampton Inn & Suites Columbus Polaris,29.08,75,9,1
2012,January,223734,InTown Suites Columbus East,29.0,1,10,-1
2012,January,1238209,Holiday Inn Columbus-Hilliard,28.375,16,11,0
2012,January,1804801,Hyatt Place Columbus/OSU,28.357142857142858,42,12,0
2012,January,819653,Residence Inn Columbus Downtown,27.634920634920636,63,13,0
2012,January,1479195,Four Points by Sheraton Columbus Ohio Airport,27.14666666666667,75,14,0
2012,January,1546086,Holiday Inn Express Hotel & Suites Columbus University Area - OSU,26.647058823529413,34,15,1
2012,January,246937,The Blackwell,26.615384615384617,65,16,1
2012,January,123896,Hilton Garden Inn Columbus-University Area,26.608695652173914,23,17,-2
2012,January,278081,Courtyard Columbus Easton,25.95744680851064,47,18,2
2012,January,1157336,Hilton Columbus/Polaris,25.870967741935484,62,19,0
2012,January,675842,Hampton Inn & Suites Columbus-Easton,25.833333333333332,66,20,-2
2012,January,223724,Comfort Inn North Polaris,25.733333333333334,45,21,1
2012,January,95277,Red Roof Inn Columbus West,25.482758620689655,29,22,-1
2012,January,95252,Sheraton Columbus at Capitol Square Hotel,25.41176470588235,17,23,1
2012,January,258165,Drury Inn & Suites Columbus Convention Center,25.270588235294117,85,24,-1
2012,January,223750,Hampton Inn and Suites Columbus Downtown,24.950819672131146,61,25,2
2012,January,95241,Motel 6 Columbus,24.875,8,26,-1
2012,January,896855,Hyatt Place Columbus/Worthington,24.837209302325583,43,27,1
2012,January,95246,Courtyard by Marriott Columbus West,24.73913043478261,23,28,-2
2012,January,518306,Hilton Garden Inn Columbus/Polaris,24.6875,48,29,1
2012,January,95238,Embassy Suites Hotel Columbus,24.11842105263158,76,30,2
2012,January,223755,Country Inn & Suites Columbus Airport East,24.041666666666668,24,31,0
2012,January,95250,Homewood Suites by Hilton Columbus / Worthington,24.0,30,32,3
2012,January,122237,Red Roof Inn Columbus Downtown - Convention Center,24.0,86,33,0
2012,January,223735,Residence Inn Columbus Easton,23.741935483870968,31,34,3
2012,January,612540,BEST WESTERN PLUS Port Columbus,23.652173913043477,23,35,8
2012,January,1206195,Neil Avenue Bed and Breakfast,23.5,2,36,-2
2012,January,95289,Ramada Columbus North,23.470588235294116,51,37,-1
2012,January,95230,Courtyard by Marriott Columbus Worthington,23.36,25,38,3
2012,January,95293,The Westin Columbus,23.33125,160,39,-1
2012,January,223748,Hilton Columbus at Easton,23.270833333333332,96,40,-1
2012,January,223742,Days Inn & Suites Worthington,23.258064516129032,31,41,10
2012,January,223747,Homewood Suites by Hilton Columbus Airport,23.035714285714285,28,42,4
2012,January,75206,BEST WESTERN Suites,22.96551724137931,29,43,2
2012,January,223775,Fairfield Inn & Suites Columbus OSU,22.86046511627907,43,44,-2
2012,January,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.647058823529413,17,45,-1
2012,January,101636,Comfort Suites Airport,22.615384615384617,26,46,2
2012,January,223223,Staybridge Suites Columbus Airport,22.6,40,47,2
2012,January,95247,Crowne Plaza Columbus Downtown,22.51937984496124,129,48,2
2012,January,240076,BEST WESTERN PLUS Franklin Park Suites - Polaris,22.45945945945946,37,49,-2
2012,January,223760,Courtyard by Marriott Columbus Downtown,22.25,52,50,4
2012,January,101646,TownePlace Suites Columbus Airport Gahanna,22.105263157894736,19,51,1
2012,January,122229,Renaissance Columbus Downtown Hotel,22.083870967741934,155,52,3
2012,January,95265,Columbus Airport Marriott,22.058823529411764,51,53,0
2012,January,217654,DoubleTree Suites by Hilton Hotel Columbus Downtown,21.933333333333334,105,54,7
2012,January,223509,Holiday Inn Express & Suites Columbus Southeast,21.916666666666668,12,55,3
2012,January,223728,Extended Stay Deluxe - Columbus - Polaris,21.666666666666668,15,56,6
2012,January,95288,Sheraton Suites Columbus,21.541353383458645,133,57,2
2012,January,223753,Country Inn & Suites Columbus-West,21.47826086956522,23,58,-2
2012,January,95249,Doubletree Hotel Columbus Worthington,21.444444444444443,54,59,-2
2012,January,95284,Red Roof Inn Columbus Ohio State University,21.21951219512195,41,60,12
2012,January,101651,Red Roof Inn & Suites Columbus - W. Broad,21.176470588235293,17,61,-1
2012,January,626349,Candlewood Suites Polaris,21.11764705882353,17,62,11
2012,January,95286,"Hawthorn Suites by Wyndham Columbus, Zumstein Dr",21.09090909090909,66,63,13
2012,January,101661,Courtyard by Marriott Columbus Airport,20.96969696969697,33,64,4
2012,January,95253,Hyatt Regency Columbus,20.702898550724637,138,65,12
2012,January,1225684,La Quinta Inn East Hotel,20.666666666666668,3,66,-3
2012,January,101639,Red Roof Inn Columbus - Ohio State Fairgrounds,20.636363636363637,11,67,-3
2012,January,75221,Comfort Inn & Suites,20.615384615384617,26,68,3
2012,January,124435,Comfort Suites - Columbus / Keim Circle,20.56,25,69,-4
2012,January,250903,Hilton Garden Inn Columbus Airport,20.476190476190474,42,70,-4
2012,January,223730,TownePlace Suites Columbus Worthington,20.42105263157895,19,71,-4
2012,January,223764,Americas Best Value Inn-Columbus/West,20.4,5,72,-32
2012,January,101641,Hampton Inn Columbus Airport,20.342105263157894,38,73,-3
2012,January,222972,InTown Suites Columbus North,20.333333333333332,3,74,-45
2012,January,122230,Ramada Plaza Hotel & Conference Center,20.304347826086957,23,75,-6
2012,January,223771,La Quinta Inn & Suites Columbus West - Hilliard,20.22222222222222,18,76,-2
2012,January,95258,Crowne Plaza Columbus North,20.212598425196852,127,77,2
2012,January,223756,Country Inn & Suites Columbus Airport,20.047619047619047,21,78,0
2012,January,95285,Hawthorn Suites by Wyndham Airport Columbus East,20.032258064516128,62,79,-4
2012,January,249788,Holiday Inn Express Ohio State Fair/Expo Center,19.703703703703702,27,80,0
2012,January,101640,Hampton Inn Columbus West,19.5,26,81,3
2012,January,223749,Hampton Inn Columbus Hamilton,19.444444444444443,9,82,-1
2012,January,223772,Extended Stay America - Columbus - North,19.363636363636363,11,83,-1
2012,January,101659,Extended Stay America - Columbus - Easton,19.333333333333332,15,84,-1
2012,January,223737,Residence Inn Columbus Worthington,18.73913043478261,23,85,4
2012,January,223759,Country Inn & Suites Columbus - North,18.354166666666668,48,86,-1
2012,January,95261,Holiday Inn Columbus Downtown Capital Square,18.14864864864865,74,87,1
2012,January,101643,Wingate by Wyndham Columbus,18.0,32,88,-2
2012,January,240082,Motel 6 Columbus Worthington,17.88888888888889,9,89,-2
2012,January,101653,Fort Rapids Indoor Waterpark Resort,17.407523510971785,319,90,0
2012,January,95269,Comfort Inn North,17.06122448979592,49,91,1
2012,January,223766,Varsity Inn,17.041666666666668,24,92,2
2012,January,95275,University Plaza Hotel and Conference Center,16.9375,16,93,-2
2012,January,223765,Varsity Inn OSU North,16.666666666666668,24,94,-1
2012,January,75212,BEST WESTERN PLUS Columbus North,15.850746268656716,67,95,0
2012,January,281777,Comfort Suites - Columbus / Clara St,15.818181818181818,22,96,0
2012,January,95263,Ramada Inn East Airport,15.647058823529411,17,97,0
2012,January,281206,Motel 6 Columbus OSU,15.5,6,98,4
2012,January,1191338,Holiday Inn -Ohio State University Area,15.333333333333334,3,99,-1
2012,January,240079,Motel 6 Columbus North,15.25,8,100,-1
2012,January,114725,German Village Inn,15.214285714285714,14,101,-1
2012,January,101670,Knights Inn Columbus East,14.6,5,102,-1
2012,January,217653,"Hawthorn Suites by Wyndham Columbus, Keim Circle",14.173913043478262,23,103,0
2012,January,123895,Quality Inn & Suites Columbus,14.125,8,104,0
2012,January,90216,East Suites Hotel Columbus,13.652173913043478,23,105,0
2012,January,101757,Clarion Hotel & Suites Conference Center,13.577777777777778,45,106,0
2012,January,223762,Americas Best Value Inn Columbus Airport,13.28,25,107,0
2012,January,223732,InTown Suites Columbus / Dublin,13.0,5,108,0
2012,January,223726,Super 8 Columbus West,12.727272727272727,11,109,0
2012,January,95242,Baymont Inn Columbus North,12.275862068965518,29,110,1
2012,January,95264,Days Inn Columbus North,12.27027027027027,37,111,-1
2012,January,90214,Rodeway Inn North,12.105263157894736,19,112,0
2012,January,101668,Knights Inn Columbus North,12.0,3,113,0
2012,January,223767,Americas Best Value Inn - Columbus / North,11.761904761904763,21,114,0
2012,January,95235,Days Inn Columbus Fairgrounds,11.25,32,115,1
2012,January,101660,Econo Lodge Brice Road,11.166666666666666,6,116,-1
2012,January,95240,Howard Johnson Inn Columbus,10.363636363636363,11,117,0
2012,January,101647,Extended Stay America - Columbus - East,10.0,6,118,0
2012,January,95236,North Suites,9.928571428571429,14,119,0
2012,January,101665,Knights Inn Downtown Columbus,9.733333333333333,15,120,0
2012,January,101657,Extended Stay America - Columbus - Worthington,8.4,5,121,4
2012,January,101635,Hamilton Plaza Hotel,8.333333333333334,3,122,-1
2012,January,101649,Columbus Inn & Suites,7.620689655172414,29,123,-1
2012,January,223763,Cross Country Inn Continent,7.0,2,124,-1
2012,January,123898,Super 8 Motel Columbus,7.0,14,125,-1
2012,January,240078,Motel 6 Columbus East,6.2,5,126,0
2012,January,95271,Hometown Inn Columbus,6.0,2,127,0
2012,January,1218847,Knights Inn Columbus,4.0,1,128,1
2012,February,1628583,Sawmill Extended Stay,35.0,1,1,0
2012,February,1382787,Fairfield Inn and Suites by Marriott Columbus West,31.0,1,2,1
2012,February,2151296,Holiday Inn Express & Suites Columbus-Polaris Parkway,30.96153846153846,26,3,-1
2012,February,2154314,SpringHill Suites Columbus OSU,30.35,20,4,0
2012,February,223739,Worthington Red Roof Inn,30.285714285714285,14,5,0
2012,February,1415082,Embassy Suites Columbus - Airport,30.0609756097561,82,6,0
2012,February,1588429,Comfort Suites East Broad at 270,29.82608695652174,23,7,1
2012,February,1200977,Cambria Suites,29.38095238095238,84,8,-1
2012,February,878115,Hampton Inn & Suites Columbus Polaris,29.08,75,9,0
2012,February,223734,InTown Suites Columbus East,29.0,1,10,0
2012,February,1804801,Hyatt Place Columbus/OSU,28.733333333333334,45,11,1
2012,February,1238209,Holiday Inn Columbus-Hilliard,28.352941176470587,17,12,-1
2012,February,819653,Residence Inn Columbus Downtown,27.87878787878788,66,13,0
2012,February,1479195,Four Points by Sheraton Columbus Ohio Airport,27.205128205128204,78,14,0
2012,February,1546086,Holiday Inn Express Hotel & Suites Columbus University Area - OSU,27.10810810810811,37,15,0
2012,February,246937,The Blackwell,26.808823529411764,68,16,0
2012,February,123896,Hilton Garden Inn Columbus-University Area,26.28,25,17,0
2012,February,1157336,Hilton Columbus/Polaris,26.276923076923076,65,18,1
2012,February,278081,Courtyard Columbus Easton,26.20408163265306,49,19,-1
2012,February,675842,Hampton Inn & Suites Columbus-Easton,26.0,68,20,0
2012,February,223724,Comfort Inn North Polaris,25.804347826086957,46,21,0
2012,February,258165,Drury Inn & Suites Columbus Convention Center,25.471910112359552,89,22,2
2012,February,95277,Red Roof Inn Columbus West,25.451612903225808,31,23,-1
2012,February,518306,Hilton Garden Inn Columbus/Polaris,25.254901960784313,51,24,5
2012,February,223750,Hampton Inn and Suites Columbus Downtown,25.112903225806452,62,25,0
2012,February,896855,Hyatt Place Columbus/Worthington,25.11111111111111,45,26,1
2012,February,95241,Motel 6 Columbus,24.875,8,27,-1
2012,February,95246,Courtyard by Marriott Columbus West,24.73913043478261,23,28,0
2012,February,95238,Embassy Suites Hotel Columbus,24.341772151898734,79,29,1
2012,February,122237,Red Roof Inn Columbus Downtown - Convention Center,24.233333333333334,90,30,3
2012,February,95250,Homewood Suites by Hilton Columbus / Worthington,24.0,30,31,1
2012,February,612540,BEST WESTERN PLUS Port Columbus,23.916666666666668,24,32,3
2012,February,223735,Residence Inn Columbus Easton,23.818181818181817,33,33,1
2012,February,223755,Country Inn & Suites Columbus Airport East,23.678571428571427,28,34,-3
2012,February,223742,Days Inn & Suites Worthington,23.666666666666668,33,35,6
2012,February,95293,The Westin Columbus,23.55757575757576,165,36,3
2012,February,1206195,Neil Avenue Bed and Breakfast,23.5,2,37,-1
2012,February,223748,Hilton Columbus at Easton,23.303030303030305,99,38,2
2012,February,95230,Courtyard by Marriott Columbus Worthington,23.14814814814815,27,39,-1
2012,February,75206,BEST WESTERN Suites,23.133333333333333,30,40,3
2012,February,95289,Ramada Columbus North,23.11320754716981,53,41,-4
2012,February,223747,Homewood Suites by Hilton Columbus Airport,23.035714285714285,28,42,0
2012,February,95252,Sheraton Columbus at Capitol Square Hotel,23.0,25,43,-20
2012,February,223775,Fairfield Inn & Suites Columbus OSU,22.86046511627907,43,44,0
2012,February,95247,Crowne Plaza Columbus Downtown,22.729323308270676,133,45,3
2012,February,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.647058823529413,17,46,-1
2012,February,101636,Comfort Suites Airport,22.615384615384617,26,47,-1
2012,February,223223,Staybridge Suites Columbus Airport,22.6,40,48,-1
2012,February,240076,BEST WESTERN PLUS Franklin Park Suites - Polaris,22.45945945945946,37,49,0
2012,February,217654,DoubleTree Suites by Hilton Hotel Columbus Downtown,22.267857142857142,112,50,4
2012,February,223760,Courtyard by Marriott Columbus Downtown,22.25,52,51,-1
2012,February,122229,Renaissance Columbus Downtown Hotel,22.158227848101266,158,52,0
2012,February,101646,TownePlace Suites Columbus Airport Gahanna,22.105263157894736,19,53,-2
2012,February,95265,Columbus Airport Marriott,22.058823529411764,51,54,-1
2012,February,223764,Americas Best Value Inn-Columbus/West,22.0,6,55,17
2012,February,223509,Holiday Inn Express & Suites Columbus Southeast,21.916666666666668,12,56,-1
2012,February,95284,Red Roof Inn Columbus Ohio State University,21.847826086956523,46,57,3
2012,February,95288,Sheraton Suites Columbus,21.72992700729927,137,58,-1
2012,February,223728,Extended Stay Deluxe - Columbus - Polaris,21.666666666666668,15,59,-3
2012,February,95249,Doubletree Hotel Columbus Worthington,21.581818181818182,55,60,-1
2012,February,223753,Country Inn & Suites Columbus-West,21.47826086956522,23,61,-3
2012,February,95286,"Hawthorn Suites by Wyndham Columbus, Zumstein Dr",21.445945945945947,74,62,1
2012,February,223771,La Quinta Inn & Suites Columbus West - Hilliard,21.35,20,63,13
2012,February,101651,Red Roof Inn & Suites Columbus - W. Broad,21.176470588235293,17,64,-3
2012,February,95253,Hyatt Regency Columbus,21.16551724137931,145,65,0
2012,February,626349,Candlewood Suites Polaris,21.11764705882353,17,66,-4
2012,February,101661,Courtyard by Marriott Columbus Airport,20.96969696969697,33,67,-3
2012,February,75221,Comfort Inn & Suites,20.77777777777778,27,68,0
2012,February,1225684,La Quinta Inn East Hotel,20.666666666666668,3,69,-3
2012,February,223730,TownePlace Suites Columbus Worthington,20.65,20,70,1
2012,February,101639,Red Roof Inn Columbus - Ohio State Fairgrounds,20.636363636363637,11,71,-4
2012,February,122230,Ramada Plaza Hotel & Conference Center,20.625,24,72,3
2012,February,250903,Hilton Garden Inn Columbus Airport,20.476190476190474,42,73,-3
2012,February,101641,Hampton Inn Columbus Airport,20.41025641025641,39,74,-1
2012,February,222972,InTown Suites Columbus North,20.333333333333332,3,75,-1
2012,February,95258,Crowne Plaza Columbus North,20.328125,128,76,1
2012,February,249788,Holiday Inn Express Ohio State Fair/Expo Center,20.06896551724138,29,77,3
2012,February,223756,Country Inn & Suites Columbus Airport,20.047619047619047,21,78,0
2012,February,124435,Comfort Suites - Columbus / Keim Circle,19.923076923076923,26,79,-10
2012,February,95285,Hawthorn Suites by Wyndham Airport Columbus East,19.92063492063492,63,80,-1
2012,February,101640,Hampton Inn Columbus West,19.5,26,81,0
2012,February,223749,Hampton Inn Columbus Hamilton,19.444444444444443,9,82,0
2012,February,223772,Extended Stay America - Columbus - North,19.363636363636363,11,83,0
2012,February,101659,Extended Stay America - Columbus - Easton,19.333333333333332,15,84,0
2012,February,223737,Residence Inn Columbus Worthington,18.73913043478261,23,85,0
2012,February,95261,Holiday Inn Columbus Downtown Capital Square,18.4875,80,86,1
2012,February,223759,Country Inn & Suites Columbus - North,18.354166666666668,48,87,-1
2012,February,101643,Wingate by Wyndham Columbus,18.176470588235293,34,88,0
2012,February,240082,Motel 6 Columbus Worthington,17.88888888888889,9,89,0
2012,February,223766,Varsity Inn,17.423076923076923,26,90,2
2012,February,101653,Fort Rapids Indoor Waterpark Resort,17.234939759036145,332,91,-1
2012,February,95269,Comfort Inn North,17.14,50,92,-1
2012,February,95275,University Plaza Hotel and Conference Center,16.666666666666668,18,93,0
2012,February,223765,Varsity Inn OSU North,16.666666666666668,24,94,0
2012,February,75212,BEST WESTERN PLUS Columbus North,15.956521739130435,69,95,0
2012,February,281777,Comfort Suites - Columbus / Clara St,15.875,24,96,0
2012,February,95263,Ramada Inn East Airport,15.722222222222221,18,97,0
2012,February,281206,Motel 6 Columbus OSU,15.5,6,98,0
2012,February,240079,Motel 6 Columbus North,15.25,8,99,1
2012,February,114725,German Village Inn,14.866666666666667,15,100,1
2012,February,217653,"Hawthorn Suites by Wyndham Columbus, Keim Circle",14.791666666666666,24,101,2
2012,February,101670,Knights Inn Columbus East,14.6,5,102,0
2012,February,123895,Quality Inn & Suites Columbus,14.125,8,103,1
2012,February,90216,East Suites Hotel Columbus,13.652173913043478,23,104,1
2012,February,101757,Clarion Hotel & Suites Conference Center,13.577777777777778,45,105,1
2012,February,223762,Americas Best Value Inn Columbus Airport,13.28,25,106,1
2012,February,223732,InTown Suites Columbus / Dublin,13.0,5,107,1
2012,February,1191338,Holiday Inn -Ohio State University Area,13.0,4,108,-9
2012,February,223726,Super 8 Columbus West,12.727272727272727,11,109,0
2012,February,95242,Baymont Inn Columbus North,12.366666666666667,30,110,0
2012,February,95264,Days Inn Columbus North,12.289473684210526,38,111,0
2012,February,90214,Rodeway Inn North,12.105263157894736,19,112,0
2012,February,101668,Knights Inn Columbus North,12.0,3,113,0
2012,February,223767,Americas Best Value Inn - Columbus / North,11.761904761904763,21,114,0
2012,February,95235,Days Inn Columbus Fairgrounds,11.696969696969697,33,115,0
2012,February,101660,Econo Lodge Brice Road,11.166666666666666,6,116,0
2012,February,95240,Howard Johnson Inn Columbus,10.363636363636363,11,117,0
2012,February,101647,Extended Stay America - Columbus - East,10.0,6,118,0
2012,February,95236,North Suites,9.928571428571429,14,119,0
2012,February,101665,Knights Inn Downtown Columbus,9.733333333333333,15,120,0
2012,February,101657,Extended Stay America - Columbus - Worthington,8.4,5,121,0
2012,February,101635,Hamilton Plaza Hotel,8.333333333333334,3,122,0
2012,February,101649,Columbus Inn & Suites,7.620689655172414,29,123,0
2012,February,223763,Cross Country Inn Continent,7.0,2,124,0
2012,February,123898,Super 8 Motel Columbus,7.0,14,125,0
2012,February,240078,Motel 6 Columbus East,6.2,5,126,0
2012,February,95271,Hometown Inn Columbus,6.0,2,127,0
2012,February,1218847,Knights Inn Columbus,4.0,1,128,0
