Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2011,September,223861,SpringHill Suites Phoenix Downtown,22.6734693877551,49,49,-6
2011,September,73787,Holiday Inn & Suites Phoenix Airport North,22.545454545454547,11,50,14
2011,September,74545,Residence Inn Phoenix Airport,22.4375,32,51,0
2011,September,112179,The Ritz-Carlton Phoenix,22.41,100,52,-2
2011,September,73937,Residence Inn Phoenix,22.227272727272727,22,53,3
2011,September,74548,Marriott Phoenix Airport,22.02,50,54,-1
2011,September,74834,Comfort Suites Phoenix / MetroCenter,21.88235294117647,17,55,14
2011,September,118778,Holiday Inn Express Chandler - Phoenix,21.842105263157894,19,56,-4
2011,September,119335,Extended Stay America - Phoenix - Airport - E. Oak St.,21.8,10,57,-3
2011,September,73905,Phoenix Place Hotel & Suites,21.72222222222222,72,58,-3
2011,September,73950,Sleep Inn Airport,21.671641791044777,67,59,-2
2011,September,74927,La Quinta Inn & Suites Phoenix Chandler,21.571428571428573,14,60,-2
2011,September,73739,BEST WESTERN PLUS InnSuites Phoenix Hotel & Suites,21.492753623188406,69,61,-2
2011,September,73855,Hyatt Regency Phoenix,21.420118343195266,169,62,4
2011,September,74626,Legacy Golf Resort,21.355450236966824,211,63,-2
2011,September,73957,Pointe Hilton Squaw Peak Resort,21.339593114241,639,64,-2
2011,September,73889,Days Inn Phoenix Metro Center,21.26530612244898,49,65,-5
2011,September,543136,Clarion Hotel Phoenix Tech Center,21.22222222222222,27,66,-3
2011,September,262398,SpringHill Suites Phoenix North,21.076923076923077,26,67,0
2011,September,564652,Radisson Hotel Phoenix Airport,21.061855670103093,97,68,6
2011,September,224250,Embassy Suites Phoenix-Scottsdale,20.991071428571427,112,69,2
2011,September,271801,Crowne Plaza Phoenix,20.973333333333333,75,70,-5
2011,September,223860,JW Marriott Desert Ridge Resort & Spa Phoenix,20.91417910447761,536,71,1
2011,September,119353,Homewood Suites by Hilton Phoenix-Metro Center,20.903225806451612,31,72,-4
2011,September,239800,Hilton Garden Inn Phoenix,20.87037037037037,54,73,-3
2011,September,73821,Hilton Phoenix Airport,20.783333333333335,120,74,4
2011,September,118790,Quality Inn & Suites Downtown,20.666666666666668,9,75,-2
2011,September,1926212,Travelodge Phoenix,20.5,2,76,-1
2011,September,1164638,Phoenix Sunrise Motel,20.5,6,77,-1
2011,September,73923,Drury Inn & Suites Phoenix Airport,20.5,2,78,11
2011,September,277997,Pointe Hilton Tapatio Cliffs Resort,20.44385026737968,561,79,-2
2011,September,224733,Candlewood Suites Phoenix,20.05263157894737,19,80,-1
2011,September,313465,Super 8 Phoenix Downtown,19.821428571428573,28,81,-1
2011,September,74739,Travelodge Phoenix (50th Ave.),19.8,5,82,-1
2011,September,642935,LaQuinta Inn,19.75,4,83,-1
2011,September,74816,Crossland Economy Studios - Phoenix - West,19.636363636363637,11,84,-1
2011,September,73840,Holiday Inn Phoenix Downtown North,19.526315789473685,57,85,1
2011,September,1176612,Comfort Inn Phoenix,19.390243902439025,41,86,-2
2011,September,74669,Sleep Inn North,19.363636363636363,11,87,-2
2011,September,119355,Coast Phoenix Sky Harbor Hotel,19.267241379310345,116,88,-1
2011,September,73805,BEST WESTERN Phoenix I-17 MetroCenter Inn,19.16949152542373,59,89,-1
2011,September,73862,La Quinta Inn Phoenix North,19.041666666666668,24,90,15
2011,September,1026671,Value Place Phoenix,19.0,1,91,60
2011,September,74652,Extended Stay America - Phoenix - Midtown,18.928571428571427,14,92,-2
2011,September,115483,Hampton Inn & Suites Phoenix Airport South,18.78048780487805,41,93,-2
2011,September,1036415,Premier Inns,18.571428571428573,7,94,-2
2011,September,248361,Palm Shadows,18.5,2,95,-2
2011,September,73884,Motel 6 Phoenix - Northern Avenue,18.5,2,96,-2
2011,September,1963064,Best West Inn Downtown,18.428571428571427,7,97,2
2011,September,73792,Embassy Suites Phoenix Airport at 24th Street,18.2183908045977,87,98,-2
2011,September,565626,Traveler's Inn,18.1,10,99,-1
2011,September,112175,Extended Stay America - Phoenix - Biltmore,17.954545454545453,22,100,0
2011,September,73712,Super 8 Phoenix,17.925925925925927,27,101,-4
2011,September,73799,Embassy Suites Hotel Phoenix-North,17.9,80,102,0
2011,September,74720,Days Inn Phoenix,17.846153846153847,13,103,0
2011,September,73927,Howard Johnson Phoenix Airport/Downtown Area,17.75,12,104,-9
2011,September,73760,Days Inn Camelback Phoenix and Conference Center,17.676470588235293,34,105,-4
2011,September,74936,Extended Stay America - Phoenix - Chandler,17.6,5,106,-2
2011,September,218100,InnPlace Hotel Phoenix North,17.227272727272727,110,107,-1
2011,September,74758,La Quinta Inn Phoenix - Arcadia,16.88095238095238,42,108,1
2011,September,119314,Mainstay Suites Metro Center,16.823529411764707,17,109,-2
2011,September,74805,Fairfield Inn Phoenix North,16.8125,16,110,0
2011,September,73706,BEST WESTERN Airport Inn,16.591836734693878,49,111,-3
2011,September,73727,Grace Inn Phoenix,16.21276595744681,47,112,-1
2011,September,73718,Lexington Hotel Central Phoenix,16.104477611940297,67,113,-1
2011,September,73751,Courtyard by Marriott Phoenix North,15.916666666666666,12,114,7
2011,September,73859,La Quinta Inn Phoenix Thomas Road,15.642857142857142,14,115,-2
2011,September,74752,Phoenix Metro North Super 8 Motel,15.478260869565217,23,116,-2
2011,September,244405,Motel 6 Phoenix West,15.363636363636363,11,117,-1
2011,September,240681,Econo Lodge Airport,15.27659574468085,47,118,-3
2011,September,119327,Extended Stay America - Phoenix - Deer Valley,15.0,7,119,-2
2011,September,112162,Hotel San Carlos,14.99047619047619,105,120,-1
2011,September,239801,Studio 6 Phoenix - Deer Valley,14.933333333333334,15,121,-3
2011,September,73825,Holiday Inn Phoenix-West,14.88888888888889,27,122,-2
2011,September,74845,Comfort Inn West,14.4375,16,123,-1
2011,September,74732,Knights Inn Fairground-Phoenix,14.285714285714286,7,124,-1
2011,September,74410,Budget Inn,14.153846153846153,13,125,-1
2011,September,217199,Homestead Phoenix Metro,14.0,16,126,-1
2011,September,224749,Oakwood At Paradise Lakes,14.0,2,127,-1
2011,September,223039,Extended Stay America - Phoenix - Chandler - E. Chandler Blvd.,13.8,5,128,0
2011,September,73743,A Victory Inn & Suites Phoenix North,13.606060606060606,33,129,-2
2011,September,74744,Super 8 Motel - Phoenix West I-10,12.833333333333334,6,130,-1
2011,September,243927,Motel 6 Phoenix Airport,12.6,20,131,-1
2011,September,73982,Days Inn Phoenix Airport,12.208333333333334,24,132,-1
2011,September,73869,Motel 6 Phoenix - Black Canyon,11.6,10,133,-1
2011,September,119366,Budget Suites of America,11.5,10,134,-1
2011,September,248145,Sierra Grande Suites,11.5,2,135,-1
2011,September,73977,Budget Lodge of Phoenix,11.142857142857142,14,136,-1
2011,September,74657,Extended Stay America - Phoenix - Metro Center,10.75,8,137,-1
2011,September,73768,Days Inn I-17 & Thomas,10.25925925925926,27,138,-1
2011,September,73910,Travel Inn Airport,9.8,5,139,-1
2011,September,73773,Americas Best Value Inn Phoenix/I-10 West,9.666666666666666,9,140,0
2011,September,73882,Motel 6 Phoenix North - Bell Road,9.333333333333334,9,141,1
2011,September,1160848,Holiday Inn Phoenix-Midtown,8.714285714285714,7,142,-3
2011,September,74724,Travel Inn,8.3,10,143,-2
2011,September,74561,Sterling International Hotels,7.0476190476190474,21,144,-1
2011,September,118794,Las Palmas Inn,6.0,1,145,-1
2011,September,73817,Windsor Palms Apartments,6.0,1,146,-1
2011,September,73782,Comfort Suites Conference Center,5.5,4,147,-1
2011,September,74687,Ramada Inn Phoenix Downtown,5.285714285714286,7,148,-1
2011,September,119337,Super 7 Motel,1.0,1,149,-1
2011,September,118793,Log Cabin Motel,1.0,1,150,-1
2011,October,1160841,The Hotel Waterfront Ivy,35.0,1,1,0
2011,October,73875,Motel 6 Phoenix East,34.0,1,2,0
2011,October,1605022,Drury Inn & Suites Happy Valley,30.547169811320753,53,3,0
2011,October,1201061,Homewood Suites Phoenix North - Happy Valley,30.0,19,4,0
2011,October,2015227,Westin Phoenix Downtown,29.054054054054053,37,5,6
2011,October,74624,Hampton Inn Phoenix-Biltmore,28.75,32,6,2
2011,October,1657449,Holiday Inn Hotel & Suites Phoenix Airport,28.74390243902439,82,7,-2
2011,October,1200121,Hampton Inn & Suites Phoenix North / Happy Valley,28.65,20,8,-1
2011,October,866698,Courtyard Phoenix North / Happy Valley,28.5,14,9,-3
2011,October,816807,Americas Best Value Inn - Downtown Phoenix,28.274193548387096,62,10,0
2011,October,1485459,Homewood Suites Phoenix Airport South,27.789473684210527,19,11,-2
2011,October,1158679,Residence Inn Phoenix Desert View at Mayo Clinic,26.703703703703702,27,12,1
2011,October,1176581,Hilton Garden Inn Phoenix Airport North,26.39,100,13,-1
2011,October,1147292,Sheraton Phoenix Downtown Hotel,26.348148148148148,270,14,1
2011,October,223035,Hilton Garden Inn Phoenix Airport,26.059405940594058,101,15,1
2011,October,1174692,Aloft Phoenix-Airport,26.056603773584907,53,16,1
2011,October,119365,Budget Lodge Downtown Phoenix,26.054545454545455,110,17,-3
2011,October,73943,Royal Palms Resort and Spa,25.559322033898304,354,18,0
2011,October,74590,Courtyard by Marriott Phoenix Airport,25.242424242424242,33,19,1
2011,October,225578,Hampton Inn Phoenix/Anthem,25.137254901960784,51,20,-1
2011,October,73947,Sheraton Crescent Hotel,25.066666666666666,150,21,1
2011,October,73896,Hilton Suites Phoenix,24.885245901639344,61,22,-1
2011,October,729371,Hilton Garden Inn Phoenix North Happy Valley,24.842105263157894,38,23,1
2011,October,74826,Courtyard by Marriott Phoenix Camelback,24.74074074074074,27,24,9
2011,October,75662,Holiday Inn Express Phoenix Airport (University Drive),24.683333333333334,120,25,2
2011,October,248358,Anchorage Point,24.666666666666668,6,26,-3
2011,October,223273,Holiday Inn Express Phoenix Downtown,24.488372093023255,43,27,-2
2011,October,112178,Arizona Grand Resort & Spa,24.35727788279773,529,28,-2
2011,October,286542,Marriott's Canyon Villas,24.313253012048193,166,29,2
2011,October,119363,Country Inn & Suites Deer Valley,24.272727272727273,22,30,-1
2011,October,866697,Residence Inn Phoenix North/Happy Valley,24.157894736842106,19,31,-1
2011,October,223036,Comfort Inn Phoenix West,24.130434782608695,23,32,-4
2011,October,119356,Hampton Inn Phoenix Airport North,23.857142857142858,49,33,11
2011,October,119330,Arizona Royal Villa Resort,23.854166666666668,48,34,-2
2011,October,112154,Embassy Suites Hotel Phoenix Biltmore,23.79310344827586,116,35,3
2011,October,115482,DoubleTree Suites by Hilton Phoenix,23.73548387096774,155,36,-1
2011,October,119351,Homewood Suites by Hilton Phoenix - Biltmore,23.72222222222222,36,37,0
2011,October,74583,Fairfield Inn Phoenix Airport,23.680851063829788,47,38,-4
2011,October,73923,Drury Inn & Suites Phoenix Airport,23.666666666666668,3,39,39
2011,October,118775,Red Roof Phoenix North - Bell Road,23.607142857142858,28,40,-1
2011,October,224757,Red Roof Inn Phoenix West,23.605263157894736,38,41,5
2011,October,634649,La Quinta Inn & Suites Phoenix I-10 West,23.52173913043478,23,42,6
2011,October,754229,Hyatt Place Phoenix - North,23.48076923076923,52,43,-2
2011,October,73787,Holiday Inn & Suites Phoenix Airport North,23.466666666666665,15,44,6
2011,October,266322,The Clarendon Hotel - Phoenix's Urban Retreat,23.42643391521197,401,45,-3
2011,October,239947,TownePlace Suites Phoenix Metrocenter Mall,23.363636363636363,22,46,-3
2011,October,115484,Arizona Biltmore,23.11094452773613,667,47,-2
2011,October,73810,Hampton Inn Phoenix Midtown (Downtown Area),23.105263157894736,19,48,-12
2011,October,677854,Courtyard by Marriott Phoenix West/Avondale,23.045454545454547,22,49,-9
2011,October,74545,Residence Inn Phoenix Airport,23.0,34,50,1
2011,October,223861,SpringHill Suites Phoenix Downtown,22.92,50,51,-2
2011,October,240682,Fairfield Inn & Suites - Phoenix,22.761904761904763,42,52,-5
2011,October,73937,Residence Inn Phoenix,22.72,25,53,0
2011,October,112179,The Ritz-Carlton Phoenix,22.58252427184466,103,54,-2
2011,October,74548,Marriott Phoenix Airport,22.581818181818182,55,55,-1
2011,October,118778,Holiday Inn Express Chandler - Phoenix,22.19047619047619,21,56,0
2011,October,118790,Quality Inn & Suites Downtown,21.9,10,57,18
2011,October,74834,Comfort Suites Phoenix / MetroCenter,21.88235294117647,17,58,-3
2011,October,73739,BEST WESTERN PLUS InnSuites Phoenix Hotel & Suites,21.84722222222222,72,59,2
2011,October,73905,Phoenix Place Hotel & Suites,21.83116883116883,77,60,-2
2011,October,119335,Extended Stay America - Phoenix - Airport - E. Oak St.,21.8,10,61,-4
2011,October,73950,Sleep Inn Airport,21.774647887323944,71,62,-3
2011,October,1926212,Travelodge Phoenix,21.666666666666668,3,63,13
2011,October,119353,Homewood Suites by Hilton Phoenix-Metro Center,21.58823529411765,34,64,8
2011,October,74927,La Quinta Inn & Suites Phoenix Chandler,21.571428571428573,14,65,-5
2011,October,73855,Hyatt Regency Phoenix,21.563218390804597,174,66,-4
2011,October,564652,Radisson Hotel Phoenix Airport,21.50980392156863,102,67,1
2011,October,73957,Pointe Hilton Squaw Peak Resort,21.478461538461538,650,68,-4
2011,October,74626,Legacy Golf Resort,21.33177570093458,214,69,-6
2011,October,224250,Embassy Suites Phoenix-Scottsdale,21.264957264957264,117,70,-1
2011,October,271801,Crowne Plaza Phoenix,21.25974025974026,77,71,-1
2011,October,262398,SpringHill Suites Phoenix North,21.25925925925926,27,72,-5
2011,October,223860,JW Marriott Desert Ridge Resort & Spa Phoenix,21.05514705882353,544,73,-2
2011,October,73821,Hilton Phoenix Airport,21.015625,128,74,0
2011,October,543136,Clarion Hotel Phoenix Tech Center,21.0,28,75,-9
2011,October,239800,Hilton Garden Inn Phoenix,20.89090909090909,55,76,-3
2011,October,277997,Pointe Hilton Tapatio Cliffs Resort,20.649214659685864,573,77,2
2011,October,1164638,Phoenix Sunrise Motel,20.5,6,78,-1
2011,October,73889,Days Inn Phoenix Metro Center,20.09433962264151,53,79,-14
2011,October,73805,BEST WESTERN Phoenix I-17 MetroCenter Inn,20.078125,64,80,9
2011,October,224733,Candlewood Suites Phoenix,20.05263157894737,19,81,-1
2011,October,313465,Super 8 Phoenix Downtown,19.821428571428573,28,82,-1
2011,October,74739,Travelodge Phoenix (50th Ave.),19.8,5,83,-1
2011,October,642935,LaQuinta Inn,19.75,4,84,-1
2011,October,74816,Crossland Economy Studios - Phoenix - West,19.636363636363637,11,85,-1
2011,October,73840,Holiday Inn Phoenix Downtown North,19.526315789473685,57,86,-1
2011,October,74669,Sleep Inn North,19.363636363636363,11,87,0
2011,October,119355,Coast Phoenix Sky Harbor Hotel,19.26050420168067,119,88,0
2011,October,1176612,Comfort Inn Phoenix,19.238095238095237,42,89,-3
2011,October,1026671,Value Place Phoenix,19.0,1,90,1
2011,October,74652,Extended Stay America - Phoenix - Midtown,18.933333333333334,15,91,1
2011,October,115483,Hampton Inn & Suites Phoenix Airport South,18.78048780487805,41,92,1
2011,October,74720,Days Inn Phoenix,18.642857142857142,14,93,10
2011,October,1036415,Premier Inns,18.571428571428573,7,94,0
2011,October,73862,La Quinta Inn Phoenix North,18.56,25,95,-5
2011,October,248361,Palm Shadows,18.5,2,96,-1
2011,October,73884,Motel 6 Phoenix - Northern Avenue,18.5,2,97,-1
2011,October,1963064,Best West Inn Downtown,18.25,8,98,-1
2011,October,74805,Fairfield Inn Phoenix North,18.22222222222222,18,99,11
2011,October,565626,Traveler's Inn,18.1,10,100,-1
2011,October,73792,Embassy Suites Phoenix Airport at 24th Street,18.09090909090909,88,101,-3
2011,October,73799,Embassy Suites Hotel Phoenix-North,17.97530864197531,81,102,0
2011,October,112175,Extended Stay America - Phoenix - Biltmore,17.954545454545453,22,103,-3
2011,October,73760,Days Inn Camelback Phoenix and Conference Center,17.94736842105263,38,104,1
2011,October,73927,Howard Johnson Phoenix Airport/Downtown Area,17.692307692307693,13,105,-1
2011,October,74936,Extended Stay America - Phoenix - Chandler,17.6,5,106,0
2011,October,73706,BEST WESTERN Airport Inn,17.566037735849058,53,107,4
2011,October,74758,La Quinta Inn Phoenix - Arcadia,17.302325581395348,43,108,0
2011,October,218100,InnPlace Hotel Phoenix North,17.227272727272727,110,109,-2
2011,October,73712,Super 8 Phoenix,16.82758620689655,29,110,-9
2011,October,119314,Mainstay Suites Metro Center,16.823529411764707,17,111,-2
2011,October,240681,Econo Lodge Airport,16.72222222222222,54,112,6
2011,October,223039,Extended Stay America - Phoenix - Chandler - E. Chandler Blvd.,16.666666666666668,6,113,15
2011,October,74732,Knights Inn Fairground-Phoenix,16.375,8,114,10
2011,October,73727,Grace Inn Phoenix,16.21276595744681,47,115,-3
2011,October,73718,Lexington Hotel Central Phoenix,16.08823529411765,68,116,-3
2011,October,73751,Courtyard by Marriott Phoenix North,15.916666666666666,12,117,-3
2011,October,73859,La Quinta Inn Phoenix Thomas Road,15.642857142857142,14,118,-3
2011,October,112162,Hotel San Carlos,15.513274336283185,113,119,1
2011,October,74752,Phoenix Metro North Super 8 Motel,15.478260869565217,23,120,-4
2011,October,244405,Motel 6 Phoenix West,15.363636363636363,11,121,-4
2011,October,119327,Extended Stay America - Phoenix - Deer Valley,15.0,7,122,-3
2011,October,239801,Studio 6 Phoenix - Deer Valley,14.933333333333334,15,123,-2
2011,October,73825,Holiday Inn Phoenix-West,14.88888888888889,27,124,-2
2011,October,74845,Comfort Inn West,14.4375,16,125,-2
2011,October,74410,Budget Inn,14.153846153846153,13,126,-1
2011,October,217199,Homestead Phoenix Metro,14.0,16,127,-1
2011,October,224749,Oakwood At Paradise Lakes,14.0,2,128,-1
2011,October,73743,A Victory Inn & Suites Phoenix North,13.352941176470589,34,129,0
2011,October,74744,Super 8 Motel - Phoenix West I-10,12.833333333333334,6,130,0
2011,October,73982,Days Inn Phoenix Airport,12.72,25,131,1
2011,October,243927,Motel 6 Phoenix Airport,12.666666666666666,21,132,-1
2011,October,73977,Budget Lodge of Phoenix,12.352941176470589,17,133,3
2011,October,73869,Motel 6 Phoenix - Black Canyon,11.6,10,134,-1
2011,October,119366,Budget Suites of America,11.5,10,135,-1
2011,October,248145,Sierra Grande Suites,11.5,2,136,-1
2011,October,74657,Extended Stay America - Phoenix - Metro Center,10.75,8,137,0
2011,October,73768,Days Inn I-17 & Thomas,9.964285714285714,28,138,0
2011,October,73910,Travel Inn Airport,9.8,5,139,0
2011,October,73773,Americas Best Value Inn Phoenix/I-10 West,9.666666666666666,9,140,0
2011,October,73882,Motel 6 Phoenix North - Bell Road,9.333333333333334,9,141,0
2011,October,1160848,Holiday Inn Phoenix-Midtown,8.714285714285714,7,142,0
2011,October,74724,Travel Inn,8.181818181818182,11,143,0
2011,October,74561,Sterling International Hotels,7.681818181818182,22,144,0
2011,October,118794,Las Palmas Inn,7.5,2,145,0
2011,October,73817,Windsor Palms Apartments,6.0,1,146,0
2011,October,73782,Comfort Suites Conference Center,5.5,4,147,0
2011,October,74687,Ramada Inn Phoenix Downtown,5.285714285714286,7,148,0
2011,October,119337,Super 7 Motel,1.0,1,149,0
2011,October,118793,Log Cabin Motel,1.0,1,150,0
2011,November,1160841,The Hotel Waterfront Ivy,35.0,1,1,0
2011,November,73875,Motel 6 Phoenix East,34.0,1,2,0
2011,November,1605022,Drury Inn & Suites Happy Valley,30.879310344827587,58,3,0
2011,November,1201061,Homewood Suites Phoenix North - Happy Valley,30.0,19,4,0
2011,November,74624,Hampton Inn Phoenix-Biltmore,29.027027027027028,37,5,1
2011,November,2015227,Westin Phoenix Downtown,28.844444444444445,45,6,-1
2011,November,1657449,Holiday Inn Hotel & Suites Phoenix Airport,28.83529411764706,85,7,0
2011,November,866698,Courtyard Phoenix North / Happy Valley,28.8,15,8,1
2011,November,816807,Americas Best Value Inn - Downtown Phoenix,28.054794520547944,73,9,1
2011,November,1200121,Hampton Inn & Suites Phoenix North / Happy Valley,27.954545454545453,22,10,-2
2011,November,1485459,Homewood Suites Phoenix Airport South,27.789473684210527,19,11,0
2011,November,1147292,Sheraton Phoenix Downtown Hotel,27.176470588235293,306,12,2
2011,November,1174692,Aloft Phoenix-Airport,26.47457627118644,59,13,3
2011,November,1158679,Residence Inn Phoenix Desert View at Mayo Clinic,26.464285714285715,28,14,-2
2011,November,1176581,Hilton Garden Inn Phoenix Airport North,26.453703703703702,108,15,-2
2011,November,73923,Drury Inn & Suites Phoenix Airport,26.166666666666668,6,16,23
2011,November,119365,Budget Lodge Downtown Phoenix,26.160714285714285,112,17,0
2011,November,223035,Hilton Garden Inn Phoenix Airport,26.150943396226417,106,18,-3
2011,November,73943,Royal Palms Resort and Spa,25.86178861788618,369,19,-1
2011,November,74590,Courtyard by Marriott Phoenix Airport,25.352941176470587,34,20,-1
2011,November,225578,Hampton Inn Phoenix/Anthem,25.21153846153846,52,21,-1
2011,November,73947,Sheraton Crescent Hotel,25.18238993710692,159,22,-1
2011,November,248358,Anchorage Point,25.142857142857142,7,23,3
2011,November,73896,Hilton Suites Phoenix,25.12121212121212,66,24,-2
2011,November,729371,Hilton Garden Inn Phoenix North Happy Valley,24.842105263157894,38,25,-2
2011,November,634649,La Quinta Inn & Suites Phoenix I-10 West,24.821428571428573,28,26,16
2011,November,75662,Holiday Inn Express Phoenix Airport (University Drive),24.701612903225808,124,27,-2
2011,November,119363,Country Inn & Suites Deer Valley,24.608695652173914,23,28,2
2011,November,73787,Holiday Inn & Suites Phoenix Airport North,24.6,20,29,15
2011,November,223273,Holiday Inn Express Phoenix Downtown,24.59090909090909,44,30,-3
2011,November,286542,Marriott's Canyon Villas,24.49122807017544,171,31,-2
2011,November,112178,Arizona Grand Resort & Spa,24.43632958801498,534,32,-4
2011,November,74826,Courtyard by Marriott Phoenix Camelback,24.357142857142858,28,33,-9
2011,November,119356,Hampton Inn Phoenix Airport North,24.326923076923077,52,34,-1
2011,November,118775,Red Roof Phoenix North - Bell Road,24.161290322580644,31,35,5
2011,November,866697,Residence Inn Phoenix North/Happy Valley,24.157894736842106,19,36,-5
2011,November,223036,Comfort Inn Phoenix West,24.130434782608695,23,37,-5
2011,November,115482,DoubleTree Suites by Hilton Phoenix,24.054545454545455,165,38,-2
2011,November,119330,Arizona Royal Villa Resort,23.918367346938776,49,39,-5
2011,November,119351,Homewood Suites by Hilton Phoenix - Biltmore,23.864864864864863,37,40,-3
2011,November,112154,Embassy Suites Hotel Phoenix Biltmore,23.859504132231404,121,41,-6
2011,November,754229,Hyatt Place Phoenix - North,23.69811320754717,53,42,1
2011,November,73810,Hampton Inn Phoenix Midtown (Downtown Area),23.65,20,43,5
2011,November,224757,Red Roof Inn Phoenix West,23.605263157894736,38,44,-3
2011,November,266322,The Clarendon Hotel - Phoenix's Urban Retreat,23.548780487804876,410,45,0
2011,November,74583,Fairfield Inn Phoenix Airport,23.5,48,46,-8
2011,November,115484,Arizona Biltmore,23.19683908045977,696,47,0
2011,November,677854,Courtyard by Marriott Phoenix West/Avondale,23.045454545454547,22,48,1
2011,November,112179,The Ritz-Carlton Phoenix,23.01818181818182,110,49,5
2011,November,223861,SpringHill Suites Phoenix Downtown,22.92,50,50,1
2011,November,239947,TownePlace Suites Phoenix Metrocenter Mall,22.875,24,51,-5
2011,November,73937,Residence Inn Phoenix,22.85185185185185,27,52,1
2011,November,74548,Marriott Phoenix Airport,22.842105263157894,57,53,2
2011,November,74545,Residence Inn Phoenix Airport,22.783783783783782,37,54,-4
2011,November,118778,Holiday Inn Express Chandler - Phoenix,22.772727272727273,22,55,1
2011,November,240682,Fairfield Inn & Suites - Phoenix,22.761904761904763,42,56,-4
2011,November,642935,LaQuinta Inn,22.2,5,57,27
2011,November,73739,BEST WESTERN PLUS InnSuites Phoenix Hotel & Suites,22.173333333333332,75,58,1
2011,November,73855,Hyatt Regency Phoenix,22.13978494623656,186,59,7
2011,November,119353,Homewood Suites by Hilton Phoenix-Metro Center,22.055555555555557,36,60,4
2011,November,73950,Sleep Inn Airport,22.027027027027028,74,61,1
2011,November,118790,Quality Inn & Suites Downtown,21.9,10,62,-5
2011,November,74834,Comfort Suites Phoenix / MetroCenter,21.88235294117647,17,63,-5
2011,November,564652,Radisson Hotel Phoenix Airport,21.864864864864863,111,64,3
2011,November,73957,Pointe Hilton Squaw Peak Resort,21.629518072289155,664,65,3
2011,November,271801,Crowne Plaza Phoenix,21.5875,80,66,5
2011,November,74927,La Quinta Inn & Suites Phoenix Chandler,21.571428571428573,14,67,-2
2011,November,119335,Extended Stay America - Phoenix - Airport - E. Oak St.,21.5,12,68,-7
2011,November,262398,SpringHill Suites Phoenix North,21.464285714285715,28,69,3
2011,November,74626,Legacy Golf Resort,21.461187214611872,219,70,-1
2011,November,224250,Embassy Suites Phoenix-Scottsdale,21.446280991735538,121,71,-1
2011,November,223860,JW Marriott Desert Ridge Resort & Spa Phoenix,21.24511545293073,563,72,1
2011,November,73905,Phoenix Place Hotel & Suites,21.22222222222222,81,73,-13
2011,November,239800,Hilton Garden Inn Phoenix,21.0,57,74,2
2011,November,543136,Clarion Hotel Phoenix Tech Center,21.0,28,75,0
2011,November,277997,Pointe Hilton Tapatio Cliffs Resort,20.768835616438356,584,76,1
2011,November,73805,BEST WESTERN Phoenix I-17 MetroCenter Inn,20.73913043478261,69,77,3
2011,November,73821,Hilton Phoenix Airport,20.696969696969695,132,78,-4
2011,November,73889,Days Inn Phoenix Metro Center,20.614035087719298,57,79,0
2011,November,1164638,Phoenix Sunrise Motel,20.5,6,80,-2
2011,November,313465,Super 8 Phoenix Downtown,20.3,30,81,1
2011,November,224733,Candlewood Suites Phoenix,20.25,20,82,-1
2011,November,73840,Holiday Inn Phoenix Downtown North,19.983606557377048,61,83,3
2011,November,74739,Travelodge Phoenix (50th Ave.),19.8,5,84,-1
2011,November,74816,Crossland Economy Studios - Phoenix - West,19.636363636363637,11,85,0
2011,November,119355,Coast Phoenix Sky Harbor Hotel,19.484375,128,86,2
2011,November,74669,Sleep Inn North,19.363636363636363,11,87,0
2011,November,74652,Extended Stay America - Phoenix - Midtown,19.25,16,88,3
2011,November,1176612,Comfort Inn Phoenix,19.238095238095237,42,89,0
2011,November,74805,Fairfield Inn Phoenix North,19.05263157894737,19,90,9
2011,November,1026671,Value Place Phoenix,19.0,1,91,-1
2011,November,115483,Hampton Inn & Suites Phoenix Airport South,18.976744186046513,43,92,0
2011,November,74720,Days Inn Phoenix,18.866666666666667,15,93,0
2011,November,74758,La Quinta Inn Phoenix - Arcadia,18.79591836734694,49,94,14
2011,November,73862,La Quinta Inn Phoenix North,18.56,25,95,0
2011,November,248361,Palm Shadows,18.5,2,96,0
2011,November,73884,Motel 6 Phoenix - Northern Avenue,18.5,2,97,0
2011,November,73799,Embassy Suites Hotel Phoenix-North,18.39080459770115,87,98,4
2011,November,1963064,Best West Inn Downtown,18.25,8,99,-1
2011,November,73760,Days Inn Camelback Phoenix and Conference Center,18.17948717948718,39,100,4
2011,November,73792,Embassy Suites Phoenix Airport at 24th Street,18.16304347826087,92,101,0
2011,November,565626,Traveler's Inn,18.1,10,102,-2
2011,November,112175,Extended Stay America - Phoenix - Biltmore,17.954545454545453,22,103,0
2011,November,73706,BEST WESTERN Airport Inn,17.90909090909091,55,104,3
2011,November,74936,Extended Stay America - Phoenix - Chandler,17.6,5,105,1
2011,November,218100,InnPlace Hotel Phoenix North,17.227272727272727,110,106,3
2011,November,119314,Mainstay Suites Metro Center,17.22222222222222,18,107,4
2011,November,240681,Econo Lodge Airport,17.017857142857142,56,108,4
2011,November,142098,Quality Inn & Suites Phoenix,17.0,1,109,43
2011,November,1036415,Premier Inns,17.0,8,110,-16
2011,November,73751,Courtyard by Marriott Phoenix North,17.0,13,111,6
2011,November,73927,Howard Johnson Phoenix Airport/Downtown Area,16.9375,16,112,-7
2011,November,1926212,Travelodge Phoenix,16.75,4,113,-50
