Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2011,February,91558,La Quinta Inn Indianapolis East,15.142857142857142,14,127,-2
2011,February,91490,Super 8 Indianapolis College Park,15.105263157894736,19,128,0
2011,February,288193,The Suites at 14 West,15.0,3,129,-3
2011,February,91475,Extended Stay America - Indianapolis - Northwest - College Park,15.0,2,130,-3
2011,February,223208,Ramada I-70 East Indianapolis,14.916666666666666,24,131,-2
2011,February,120795,InTown Suites Indianapolis East,14.75,4,132,-2
2011,February,273699,Quality Inn Indianapolis,14.666666666666666,6,133,-2
2011,February,278566,Americas Best Value Inn-Indy East,14.125,8,134,-2
2011,February,91479,Extended Stay America-West 86th Street,13.285714285714286,7,135,-1
2011,February,240139,Super 8 Indianapolis/Emerson,13.166666666666666,6,136,-1
2011,February,78887,Clarion Hotel & Conference Center,13.125,24,137,-1
2011,February,224799,Comfort Inn East Indianapolis,12.833333333333334,6,138,4
2011,February,91500,The Marten House Hotel,12.5,8,139,-2
2011,February,91443,Knights Inn South / Airport Indianapolis,12.0,1,140,-2
2011,February,88150,Indianapolis Days Inn & Suites Castleton,12.0,9,141,-2
2011,February,91442,Travel Inn,11.25,4,142,-2
2011,February,224793,La Quinta Inn Indianapolis Airport Executive Drive,11.25,16,143,5
2011,February,120802,Motel 6 Indianapolis South,10.75,4,144,-3
2011,February,141972,Quality Inn & Suites East,10.428571428571429,14,145,-2
2011,February,240185,Econo Lodge Indianapolis,10.125,8,146,-2
2011,February,120810,Dollar Inn - Castleton,10.0,4,147,-2
2011,February,217026,Knights Inn Indianapolis,10.0,1,148,-2
2011,February,91561,Indianapolis East Knights Inn,10.0,5,149,-2
2011,February,240187,Motel 6 Indianapolis - East,9.8,5,150,-1
2011,February,275739,Quality Inn & Suites,9.7,10,151,-1
2011,February,120811,Americas Best Value Inn - Indy Northwest,9.25,4,152,-1
2011,February,91446,Bridgemont Residence Inn,9.0,4,153,-1
2011,February,586270,Always Inn,8.4,5,154,-1
2011,February,260932,InTown Suites Indianapolis North,7.5,2,155,-1
2011,February,88153,Best Inn,7.428571428571429,7,156,-1
2011,February,124015,Cavalier's Resort & Conference Center,7.0,32,157,0
2011,February,91436,Kings Inn of Indianapolis,7.0,5,158,-2
2011,February,268139,America's Best Inn & Suites Indianapolis / Airport Area,6.666666666666667,6,159,-1
2011,February,259022,Days Inn Indianapolis,6.384615384615385,13,160,-1
2011,February,144736,Dollar Inn - Indianapolis,5.421052631578948,19,161,-1
2011,February,241032,Indianapolis Budget Inn and Suites,4.0,2,162,-1
2011,February,582205,Rodeway Inn,3.9,10,163,-1
2011,February,120767,American Inn West,3.5,2,164,-1
2011,March,223833,TownePlace Suites Indianapolis Keystone,32.77777777777778,18,1,0
2011,March,1008647,Comfort Suites Indianapolis,31.5,10,2,0
2011,March,1627952,Americas Best Value Inn-Indy South,31.0,1,3,0
2011,March,1762915,JW Marriott Indianapolis,30.9375,16,4,0
2011,March,120796,InTown Suites Indianapolis Northwest,30.0,1,5,0
2011,March,1592809,Courtyard Indianapolis Downtown,30.0,10,6,3
2011,March,1236866,Hampton Inn Indianapolis Northwest - Park 100,29.333333333333332,15,7,-1
2011,March,1479845,SpringHill Suites Indianapolis Downtown,29.25925925925926,27,8,4
2011,March,1235801,Hilton Garden Inn Indianapolis Airport,29.214285714285715,14,9,7
2011,March,1514254,Fairfield Inn & Suites Indianapolis Downtown,29.133333333333333,15,10,-2
2011,March,1239568,Candlewood Suites Indianapolis Northwest,29.0,2,11,-1
2011,March,634658,Homewood Suites by Hilton Indianapolis Northwest,29.0,12,12,2
2011,March,1456709,Hilton Garden Inn Indianapolis South/Greenwood,29.0,6,13,-2
2011,March,1502098,Comfort Suites Indianapolis Airport,28.928571428571427,28,14,-1
2011,March,1201174,Hampton Inn & Suites Indianapolis-Airport,28.782608695652176,23,15,-8
2011,March,1114620,Candlewood Suites Indianapolis,28.692307692307693,13,16,1
2011,March,1206274,Drury Inn & Suites Indianapolis Northeast,28.163265306122447,49,17,-2
2011,March,653125,Microtel Inn & Suites by Wyndham Indianapolis Airport,27.96969696969697,33,18,0
2011,March,576787,Conrad Indianapolis,27.613333333333333,150,19,0
2011,March,91488,Holiday Inn Express Northwest-Park 100,27.470588235294116,17,20,3
2011,March,674056,Staybridge Suites Indianapolis - City Centre,27.322580645161292,31,21,-1
2011,March,224832,Wingate by Wyndham Indianapolis Northwest,27.275,40,22,-1
2011,March,91502,Jameson Inn Indianapolis-Carmel,27.272727272727273,22,23,-1
2011,March,240134,BEST WESTERN Indianapolis South,26.705882352941178,17,24,2
2011,March,88144,La Quinta Inn & Suites Indianapolis Downtown,26.666666666666668,3,25,-1
2011,March,1520042,Wyndham Indianapolis West,25.923076923076923,39,26,1
2011,March,564589,Country Inn & Suites Indianapolis Airport South,25.906976744186046,43,27,2
2011,March,582252,Homewood Suites by Hilton Indianapolis-Downtown,25.73846153846154,65,28,2
2011,March,114631,Canterbury Hotel,25.473684210526315,19,29,-4
2011,March,1008650,Comfort Suites City Centre,25.464285714285715,28,30,-2
2011,March,91441,Baymont Inn & Suites Indianapolis South,25.4375,32,31,0
2011,March,91457,Hampton Inn Indianapolis-South,25.416666666666668,12,32,0
2011,March,1156950,Suburban Extended Stay N East,25.375,8,33,0
2011,March,224259,Hilton Indianapolis,25.182795698924732,93,34,0
2011,March,88151,Comfort Inn & Suites N at Pyramids,25.027027027027028,37,35,0
2011,March,111623,Embassy Suites Indianapolis North,25.016260162601625,123,36,9
2011,March,91458,Fairfield Inn Indianapolis South,25.0,8,37,-1
2011,March,1641470,Hilton Garden Inn Indianapolis Northwest,25.0,9,38,5
2011,March,223363,Staybridge Suites Indianapolis - Fishers,24.875,48,39,-2
2011,March,88162,Crowne Plaza Indianapolis Airport,24.857142857142858,56,40,1
2011,March,91496,Clarion Inn & Suites Northwest,24.8,10,41,-3
2011,March,1567301,"Fort Harrison State Park Inn, Golf Resort & Conference Center",24.75,8,42,8
2011,March,224810,Holiday Inn Express and Suites Indianapolis East,24.75,4,43,-4
2011,March,656462,Baymont Inn and Suites Indianapolis,24.7,10,44,-4
2011,March,1759407,Candlewood Suites Indianapolis East,24.5,2,45,-3
2011,March,120794,Hyatt Place Indianapolis Airport,24.305084745762713,59,46,0
2011,March,88188,Holiday Inn Indianapolis North/Carmel,24.163265306122447,49,47,-3
2011,March,91596,Courtyard by Marriott Indianapolis at the Capitol,24.05263157894737,19,48,-1
2011,March,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,23.962962962962962,27,49,-1
2011,March,278565,Holiday Inn Express Indianapolis Downtown City Centre,23.914285714285715,35,50,-1
2011,March,631597,Candlewood Suites Indianapolis Airport,23.615384615384617,13,51,0
2011,March,120798,Jameson Inn of Indy Castleton,23.608695652173914,23,52,1
2011,March,88175,Sheraton Indianapolis City Centre Hotel,23.319444444444443,72,53,-1
2011,March,278567,Residence Inn Indianapolis Northwest,23.214285714285715,14,54,0
2011,March,91551,Hyatt Place Indianapolis/Keystone,23.20689655172414,29,55,0
2011,March,88148,Americas Best Value Inn Indianapolis / Speedway,23.0,2,56,0
2011,March,91432,Ramada Limited Indianapolis West,23.0,5,57,0
2011,March,91509,Marriott Indianapolis North,23.0,41,58,4
2011,March,223830,Marriott Indianapolis Downtown,22.989473684210527,95,59,0
2011,March,91544,Extended Stay America - Indianapolis - Castleton,22.8,5,60,-2
2011,March,223827,Fairfield Inn & Suites Indianapolis East,22.666666666666668,27,61,-1
2011,March,91429,Baymont Inn & Suites Indianapolis West,22.615384615384617,13,62,-1
2011,March,91522,Extended Stay America - Indianapolis - North - Carmel,22.5,2,63,1
2011,March,91474,TownePlace Suites Indianapolis NW,22.333333333333332,9,64,1
2011,March,88159,Hampton Inn Indianapolis - NE / Castleton,22.105263157894736,19,65,1
2011,March,287572,Hilton Garden Inn Indianapolis Downtown,22.041666666666668,72,66,2
2011,March,730126,Holiday Inn Express Beech Grove-Indianapolis Southeast,22.0,35,67,-4
2011,March,224820,Red Roof Inn Indianapolis North - College Park,21.9375,16,68,-1
2011,March,91428,Sleep Inn Airport West,21.846153846153847,26,69,1
2011,March,120770,Red Roof Inn Indianapolis - South,21.823529411764707,17,70,-1
2011,March,88173,Omni Severin Hotel,21.48993288590604,149,71,0
2011,March,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,21.42105263157895,19,72,0
2011,March,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,21.392156862745097,51,73,0
2011,March,91607,Fairfield Inn & Suites Indianapolis Airport,21.25,16,74,5
2011,March,223829,Fairfield Inn & Suites Indianapolis Northwest,21.25,4,75,-1
2011,March,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,21.25,20,76,-1
2011,March,91599,Residence Inn Indianapolis Airport,21.2,20,77,-1
2011,March,91577,Residence Inn Indianapolis Downtown on the Canal,20.97142857142857,35,78,7
2011,March,91477,Days Inn & Suites Indianapolis NW,20.923076923076923,13,79,-2
2011,March,91513,Homewood Suites by Hilton Indianapolis At The Crossing,20.92,25,80,-2
2011,March,91608,Extended Stay America - Indianapolis - Airport,20.583333333333332,12,81,-1
2011,March,91519,Courtyard by Marriott Indianapolis Carmel,20.5,14,82,-1
2011,March,91506,The Gatehouse Suites Indianapolis,20.266666666666666,15,83,-1
2011,March,91609,Courtyard by Marriott Indianapolis Airport,20.2,20,84,-1
2011,March,91553,BEST WESTERN Crossroads,20.142857142857142,7,85,-1
2011,March,1214250,La Quinta Inn Indianapolis East-Post Drive,20.0,13,86,0
2011,March,91527,Residence Inn Indianapolis Fishers,20.0,3,87,0
2011,March,88155,Embassy Suites Indianapolis - Downtown,19.897959183673468,98,88,3
2011,March,91435,Comfort Inn & Suites West,19.842105263157894,38,89,-1
2011,March,91491,Drury Inn Indianapolis,19.653846153846153,26,90,0
2011,March,120813,Country Inn & Suites By Carlson Indianapolis-South,19.64,25,91,6
2011,March,88168,Hyatt Regency Indianapolis,19.557971014492754,138,92,1
2011,March,88172,Hilton Indianapolis North,19.528301886792452,53,93,2
2011,March,91573,University Place Conference Center & Hotel Indianapolis,19.521367521367523,117,94,-5
2011,March,88164,Crowne Plaza Indianapolis Downtown (Union Station),19.51127819548872,133,95,-3
2011,March,239898,Magnuson Hotel Castleton Inn,19.416666666666668,24,96,4
2011,March,1026913,Value Place Lawrence,19.4,5,97,-3
2011,March,88161,Hampton Inn Indianapolis-East,19.1,10,98,-2
2011,March,665394,Dollar Inn Airport,19.0,2,99,-1
2011,March,91440,La Quinta Inn & Suites Indianapolis South,19.0,2,100,-1
2011,March,88186,The Westin Indianapolis,18.896551724137932,174,101,1
2011,March,91515,BEST WESTERN Country Suites,18.846153846153847,13,102,-1
2011,March,88171,Marriott Indianapolis East,18.571428571428573,35,103,0
2011,March,120783,Columbia Club,18.533333333333335,15,104,0
2011,March,88143,Days Inn Indianapolis Airport,18.428571428571427,28,105,0
2011,March,224819,Quality Inn & Suites Airport,18.38888888888889,18,106,0
2011,March,91450,Holiday Inn Express Indianapolis South,18.125,16,107,0
2011,March,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,17.77777777777778,18,108,0
2011,March,91542,Super 8 Motel Indianapolis / NE / Castleton Area,17.6,5,109,0
2011,March,91605,Ramada Airport Indianapolis,17.6,30,110,0
2011,March,278568,Super 8 Indianapolis,17.6,5,111,0
2011,March,91462,Courtyard Indianapolis South,16.875,8,112,0
2011,March,91602,La Quinta Inn Indianapolis Airport Lynhurst,16.75,20,113,1
2011,March,251963,Super 8 Indianapolis South,16.666666666666668,12,114,-1
2011,March,530673,La Quinta Inn Indianapolis North at Pyramids,16.5,12,115,2
2011,March,265878,Radisson Hotel Indianapolis Airport,16.314285714285713,70,116,-1
2011,March,91454,Comfort Inn,16.2,10,117,-1
2011,March,91338,Motel 6 - Indianapolis North,16.166666666666668,6,118,0
2011,March,518323,Country Inn & Suites Indianapolis NE at I-69,16.11111111111111,9,119,0
2011,March,240136,Country Hearth Inn Indianapolis,16.0,3,120,0
2011,March,224809,BEST WESTERN Airport Suites,15.909090909090908,11,121,0
2011,March,635243,Comfort Inn & Suites German Church Road,15.75,4,122,0
2011,March,91484,Caribbean Cove Hotel & Conference Center,15.75,124,123,0
2011,March,88138,Brickyard Crossing Golf Resort and Inn,15.666666666666666,3,124,0
2011,March,88140,Comfort Inn South,15.529411764705882,17,125,0
2011,March,91494,Courtyard Indianapolis Northwest,15.333333333333334,3,126,0
2011,March,91558,La Quinta Inn Indianapolis East,15.142857142857142,14,127,0
2011,March,91490,Super 8 Indianapolis College Park,15.105263157894736,19,128,0
2011,March,288193,The Suites at 14 West,15.0,3,129,0
2011,March,91475,Extended Stay America - Indianapolis - Northwest - College Park,15.0,2,130,0
2011,March,120795,InTown Suites Indianapolis East,14.75,4,131,1
2011,March,273699,Quality Inn Indianapolis,14.666666666666666,6,132,1
2011,March,223208,Ramada I-70 East Indianapolis,14.653846153846153,26,133,-2
2011,March,278566,Americas Best Value Inn-Indy East,14.125,8,134,0
2011,March,240139,Super 8 Indianapolis/Emerson,13.166666666666666,6,135,1
2011,March,91479,Extended Stay America-West 86th Street,13.125,8,136,-1
2011,March,78887,Clarion Hotel & Conference Center,13.0,26,137,0
2011,March,224799,Comfort Inn East Indianapolis,12.833333333333334,6,138,0
2011,March,91500,The Marten House Hotel,12.5,8,139,0
2011,March,91443,Knights Inn South / Airport Indianapolis,12.0,1,140,0
2011,March,88150,Indianapolis Days Inn & Suites Castleton,12.0,9,141,0
2011,March,91442,Travel Inn,11.25,4,142,0
2011,March,224793,La Quinta Inn Indianapolis Airport Executive Drive,11.25,16,143,0
2011,March,275739,Quality Inn & Suites,10.818181818181818,11,144,7
2011,March,120802,Motel 6 Indianapolis South,10.75,4,145,-1
2011,March,141972,Quality Inn & Suites East,10.428571428571429,14,146,-1
2011,March,240185,Econo Lodge Indianapolis,10.125,8,147,-1
2011,March,120810,Dollar Inn - Castleton,10.0,4,148,-1
2011,March,217026,Knights Inn Indianapolis,10.0,1,149,-1
2011,March,91561,Indianapolis East Knights Inn,10.0,5,150,-1
2011,March,240187,Motel 6 Indianapolis - East,9.8,5,151,-1
2011,March,120811,Americas Best Value Inn - Indy Northwest,9.25,4,152,0
2011,March,91446,Bridgemont Residence Inn,9.0,4,153,0
2011,March,586270,Always Inn,8.4,5,154,0
2011,March,260932,InTown Suites Indianapolis North,7.5,2,155,0
2011,March,88153,Best Inn,7.428571428571429,7,156,0
2011,March,124015,Cavalier's Resort & Conference Center,7.03030303030303,33,157,0
2011,March,91436,Kings Inn of Indianapolis,7.0,5,158,0
2011,March,268139,America's Best Inn & Suites Indianapolis / Airport Area,6.666666666666667,6,159,0
2011,March,259022,Days Inn Indianapolis,6.5,14,160,0
2011,March,144736,Dollar Inn - Indianapolis,5.421052631578948,19,161,0
2011,March,582205,Rodeway Inn,4.454545454545454,11,162,1
2011,March,241032,Indianapolis Budget Inn and Suites,4.0,2,163,-1
2011,March,120767,American Inn West,3.5,2,164,0
2011,April,223833,TownePlace Suites Indianapolis Keystone,32.65,20,1,0
2011,April,1008647,Comfort Suites Indianapolis,31.5,10,2,0
2011,April,1627952,Americas Best Value Inn-Indy South,31.0,1,3,0
2011,April,1239568,Candlewood Suites Indianapolis Northwest,31.0,3,4,7
2011,April,1762915,JW Marriott Indianapolis,30.307692307692307,26,5,-1
2011,April,120796,InTown Suites Indianapolis Northwest,30.0,1,6,-1
2011,April,1592809,Courtyard Indianapolis Downtown,30.0,10,7,-1
2011,April,1236866,Hampton Inn Indianapolis Northwest - Park 100,29.705882352941178,17,8,-1
2011,April,1456709,Hilton Garden Inn Indianapolis South/Greenwood,29.571428571428573,7,9,4
2011,April,1235801,Hilton Garden Inn Indianapolis Airport,29.466666666666665,15,10,-1
2011,April,1514254,Fairfield Inn & Suites Indianapolis Downtown,29.133333333333333,15,11,-1
2011,April,634658,Homewood Suites by Hilton Indianapolis Northwest,29.0,12,12,0
2011,April,1502098,Comfort Suites Indianapolis Airport,28.928571428571427,28,13,1
2011,April,1201174,Hampton Inn & Suites Indianapolis-Airport,28.782608695652176,23,14,1
2011,April,1206274,Drury Inn & Suites Indianapolis Northeast,28.60377358490566,53,15,2
2011,April,1479845,SpringHill Suites Indianapolis Downtown,28.586206896551722,29,16,-8
2011,April,653125,Microtel Inn & Suites by Wyndham Indianapolis Airport,28.157894736842106,38,17,1
2011,April,1114620,Candlewood Suites Indianapolis,27.933333333333334,15,18,-2
2011,April,91488,Holiday Inn Express Northwest-Park 100,27.833333333333332,18,19,1
2011,April,576787,Conrad Indianapolis,27.67763157894737,152,20,-1
2011,April,674056,Staybridge Suites Indianapolis - City Centre,27.636363636363637,33,21,0
2011,April,224832,Wingate by Wyndham Indianapolis Northwest,27.414634146341463,41,22,0
2011,April,91502,Jameson Inn Indianapolis-Carmel,27.272727272727273,22,23,0
2011,April,240134,BEST WESTERN Indianapolis South,26.705882352941178,17,24,0
2011,April,114631,Canterbury Hotel,25.95,20,25,4
2011,April,564589,Country Inn & Suites Indianapolis Airport South,25.466666666666665,45,26,1
2011,April,1008650,Comfort Suites City Centre,25.464285714285715,28,27,3
2011,April,91441,Baymont Inn & Suites Indianapolis South,25.4375,32,28,3
2011,April,91457,Hampton Inn Indianapolis-South,25.416666666666668,12,29,3
2011,April,1156950,Suburban Extended Stay N East,25.375,8,30,3
2011,April,582252,Homewood Suites by Hilton Indianapolis-Downtown,25.328358208955223,67,31,-3
2011,April,1520042,Wyndham Indianapolis West,25.317073170731707,41,32,-6
2011,April,88151,Comfort Inn & Suites N at Pyramids,25.210526315789473,38,33,2
2011,April,224259,Hilton Indianapolis,25.125,96,34,0
2011,April,88162,Crowne Plaza Indianapolis Airport,25.120689655172413,58,35,5
2011,April,111623,Embassy Suites Indianapolis North,25.092307692307692,130,36,0
2011,April,91458,Fairfield Inn Indianapolis South,25.0,8,37,0
2011,April,1641470,Hilton Garden Inn Indianapolis Northwest,25.0,9,38,0
2011,April,656462,Baymont Inn and Suites Indianapolis,25.0,11,39,5
2011,April,223363,Staybridge Suites Indianapolis - Fishers,24.875,48,40,-1
2011,April,91496,Clarion Inn & Suites Northwest,24.8,10,41,0
2011,April,1567301,"Fort Harrison State Park Inn, Golf Resort & Conference Center",24.75,8,42,0
2011,April,91596,Courtyard by Marriott Indianapolis at the Capitol,24.6,20,43,5
2011,April,120794,Hyatt Place Indianapolis Airport,24.305084745762713,59,44,2
2011,April,88188,Holiday Inn Indianapolis North/Carmel,24.26,50,45,2
2011,April,278565,Holiday Inn Express Indianapolis Downtown City Centre,24.194444444444443,36,46,4
2011,April,91551,Hyatt Place Indianapolis/Keystone,24.0625,32,47,8
2011,April,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,23.962962962962962,27,48,1
2011,April,88144,La Quinta Inn & Suites Indianapolis Downtown,23.833333333333332,6,49,-24
2011,April,631597,Candlewood Suites Indianapolis Airport,23.615384615384617,13,50,1
2011,April,120798,Jameson Inn of Indy Castleton,23.608695652173914,23,51,1
2011,April,1759407,Candlewood Suites Indianapolis East,23.333333333333332,3,52,-7
2011,April,223830,Marriott Indianapolis Downtown,23.285714285714285,98,53,6
2011,April,278567,Residence Inn Indianapolis Northwest,23.214285714285715,14,54,0
2011,April,88175,Sheraton Indianapolis City Centre Hotel,23.054794520547944,73,55,-2
2011,April,88148,Americas Best Value Inn Indianapolis / Speedway,23.0,2,56,0
2011,April,91432,Ramada Limited Indianapolis West,23.0,5,57,0
2011,April,224810,Holiday Inn Express and Suites Indianapolis East,23.0,7,58,-15
2011,April,91509,Marriott Indianapolis North,23.0,41,59,-1
2011,April,91544,Extended Stay America - Indianapolis - Castleton,22.8,5,60,0
2011,April,91429,Baymont Inn & Suites Indianapolis West,22.615384615384617,13,61,1
2011,April,91522,Extended Stay America - Indianapolis - North - Carmel,22.5,2,62,1
2011,April,91474,TownePlace Suites Indianapolis NW,22.333333333333332,9,63,1
2011,April,91440,La Quinta Inn & Suites Indianapolis South,22.333333333333332,3,64,36
2011,April,223827,Fairfield Inn & Suites Indianapolis East,22.20689655172414,29,65,-4
2011,April,287572,Hilton Garden Inn Indianapolis Downtown,22.15068493150685,73,66,0
2011,April,88159,Hampton Inn Indianapolis - NE / Castleton,22.105263157894736,19,67,-2
2011,April,91428,Sleep Inn Airport West,22.037037037037038,27,68,1
2011,April,224820,Red Roof Inn Indianapolis North - College Park,21.9375,16,69,-1
2011,April,120770,Red Roof Inn Indianapolis - South,21.823529411764707,17,70,0
2011,April,91607,Fairfield Inn & Suites Indianapolis Airport,21.764705882352942,17,71,3
2011,April,88173,Omni Severin Hotel,21.655629139072847,151,72,-1
2011,April,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,21.653846153846153,52,73,0
2011,April,730126,Holiday Inn Express Beech Grove-Indianapolis Southeast,21.289473684210527,38,74,-7
2011,April,223829,Fairfield Inn & Suites Indianapolis Northwest,21.25,4,75,0
2011,April,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,21.25,20,76,0
2011,April,91599,Residence Inn Indianapolis Airport,21.2,20,77,0
2011,April,91577,Residence Inn Indianapolis Downtown on the Canal,20.944444444444443,36,78,0
2011,April,91513,Homewood Suites by Hilton Indianapolis At The Crossing,20.92,25,79,1
2011,April,91608,Extended Stay America - Indianapolis - Airport,20.583333333333332,12,80,1
2011,April,91477,Days Inn & Suites Indianapolis NW,20.571428571428573,14,81,-2
2011,April,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,20.55,20,82,-10
2011,April,91519,Courtyard by Marriott Indianapolis Carmel,20.5,14,83,-1
2011,April,91542,Super 8 Motel Indianapolis / NE / Castleton Area,20.333333333333332,6,84,25
2011,April,91506,The Gatehouse Suites Indianapolis,20.266666666666666,15,85,-2
2011,April,91553,BEST WESTERN Crossroads,20.142857142857142,7,86,-1
2011,April,88155,Embassy Suites Indianapolis - Downtown,20.12,100,87,1
2011,April,91491,Drury Inn Indianapolis,20.11111111111111,27,88,2
2011,April,91609,Courtyard by Marriott Indianapolis Airport,20.095238095238095,21,89,-5
2011,April,88172,Hilton Indianapolis North,20.054545454545455,55,90,3
2011,April,1214250,La Quinta Inn Indianapolis East-Post Drive,20.0,13,91,-5
2011,April,91527,Residence Inn Indianapolis Fishers,20.0,3,92,-5
2011,April,91435,Comfort Inn & Suites West,19.842105263157894,38,93,-4
2011,April,91573,University Place Conference Center & Hotel Indianapolis,19.66386554621849,119,94,0
2011,April,88168,Hyatt Regency Indianapolis,19.645390070921987,141,95,-3
2011,April,120813,Country Inn & Suites By Carlson Indianapolis-South,19.576923076923077,26,96,-5
2011,April,88164,Crowne Plaza Indianapolis Downtown (Union Station),19.514705882352942,136,97,-2
2011,April,1026913,Value Place Lawrence,19.4,5,98,-1
2011,April,239898,Magnuson Hotel Castleton Inn,19.32,25,99,-3
2011,April,88161,Hampton Inn Indianapolis-East,19.1,10,100,-2
2011,April,120783,Columbia Club,19.0625,16,101,3
2011,April,665394,Dollar Inn Airport,19.0,2,102,-3
2011,April,88186,The Westin Indianapolis,18.896551724137932,174,103,-2
2011,April,91515,BEST WESTERN Country Suites,18.846153846153847,13,104,-2
2011,April,88171,Marriott Indianapolis East,18.77777777777778,36,105,-2
2011,April,88143,Days Inn Indianapolis Airport,18.428571428571427,28,106,-1
2011,April,224819,Quality Inn & Suites Airport,18.38888888888889,18,107,-1
2011,April,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,18.36842105263158,19,108,0
2011,April,91605,Ramada Airport Indianapolis,17.6,30,109,1
2011,April,278568,Super 8 Indianapolis,17.6,5,110,1
2011,April,91450,Holiday Inn Express Indianapolis South,17.5,18,111,-4
2011,April,530673,La Quinta Inn Indianapolis North at Pyramids,17.384615384615383,13,112,3
2011,April,91602,La Quinta Inn Indianapolis Airport Lynhurst,17.19047619047619,21,113,0
2011,April,91462,Courtyard Indianapolis South,16.875,8,114,-2
2011,April,251963,Super 8 Indianapolis South,16.666666666666668,12,115,-1
2011,April,265878,Radisson Hotel Indianapolis Airport,16.666666666666668,75,116,0
2011,April,91454,Comfort Inn,16.2,10,117,0
2011,April,91338,Motel 6 - Indianapolis North,16.166666666666668,6,118,0
2011,April,518323,Country Inn & Suites Indianapolis NE at I-69,16.11111111111111,9,119,0
2011,April,240136,Country Hearth Inn Indianapolis,16.0,3,120,0
2011,April,224809,BEST WESTERN Airport Suites,15.909090909090908,11,121,0
2011,April,635243,Comfort Inn & Suites German Church Road,15.75,4,122,0
2011,April,91484,Caribbean Cove Hotel & Conference Center,15.71875,128,123,0
2011,April,88138,Brickyard Crossing Golf Resort and Inn,15.666666666666666,3,124,0
2011,April,88140,Comfort Inn South,15.529411764705882,17,125,0
2011,April,223208,Ramada I-70 East Indianapolis,15.333333333333334,27,126,7
2011,April,91494,Courtyard Indianapolis Northwest,15.333333333333334,3,127,-1
2011,April,91558,La Quinta Inn Indianapolis East,15.142857142857142,14,128,-1
2011,April,91490,Super 8 Indianapolis College Park,15.105263157894736,19,129,-1
2011,April,288193,The Suites at 14 West,15.0,3,130,-1
2011,April,91475,Extended Stay America - Indianapolis - Northwest - College Park,15.0,2,131,-1
2011,April,120795,InTown Suites Indianapolis East,14.75,4,132,-1
2011,April,273699,Quality Inn Indianapolis,14.666666666666666,6,133,-1
2011,April,278566,Americas Best Value Inn-Indy East,14.125,8,134,0
2011,April,240139,Super 8 Indianapolis/Emerson,13.166666666666666,6,135,0
2011,April,91479,Extended Stay America-West 86th Street,13.125,8,136,0
2011,April,78887,Clarion Hotel & Conference Center,13.0,26,137,0
2011,April,224799,Comfort Inn East Indianapolis,12.833333333333334,6,138,0
2011,April,91500,The Marten House Hotel,12.5,8,139,0
2011,April,91443,Knights Inn South / Airport Indianapolis,12.0,1,140,0
2011,April,88150,Indianapolis Days Inn & Suites Castleton,12.0,9,141,0
2011,April,91442,Travel Inn,11.25,4,142,0
2011,April,224793,La Quinta Inn Indianapolis Airport Executive Drive,11.25,16,143,0
2011,April,275739,Quality Inn & Suites,10.818181818181818,11,144,0
2011,April,120802,Motel 6 Indianapolis South,10.75,4,145,0
2011,April,141972,Quality Inn & Suites East,10.428571428571429,14,146,0
2011,April,240185,Econo Lodge Indianapolis,10.125,8,147,0
2011,April,120810,Dollar Inn - Castleton,10.0,4,148,0
2011,April,217026,Knights Inn Indianapolis,10.0,1,149,0
2011,April,91561,Indianapolis East Knights Inn,10.0,5,150,0
2011,April,240187,Motel 6 Indianapolis - East,9.8,5,151,0
2011,April,120811,Americas Best Value Inn - Indy Northwest,9.25,4,152,0
2011,April,91446,Bridgemont Residence Inn,9.0,4,153,0
2011,April,586270,Always Inn,8.4,5,154,0
2011,April,260932,InTown Suites Indianapolis North,7.5,2,155,0
2011,April,88153,Best Inn,7.428571428571429,7,156,0
2011,April,124015,Cavalier's Resort & Conference Center,7.03030303030303,33,157,0
2011,April,91436,Kings Inn of Indianapolis,7.0,5,158,0
2011,April,268139,America's Best Inn & Suites Indianapolis / Airport Area,6.666666666666667,6,159,0
2011,April,259022,Days Inn Indianapolis,6.5,14,160,0
2011,April,144736,Dollar Inn - Indianapolis,5.421052631578948,19,161,0
2011,April,582205,Rodeway Inn,4.454545454545454,11,162,0
2011,April,241032,Indianapolis Budget Inn and Suites,4.0,2,163,0
2011,April,120767,American Inn West,3.5,2,164,0
2011,May,223833,TownePlace Suites Indianapolis Keystone,32.95652173913044,23,1,0
2011,May,1008647,Comfort Suites Indianapolis,31.727272727272727,11,2,0
2011,May,1627952,Americas Best Value Inn-Indy South,31.0,1,3,0
2011,May,1239568,Candlewood Suites Indianapolis Northwest,31.0,3,4,0
2011,May,1762915,JW Marriott Indianapolis,30.774193548387096,31,5,0
